department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
HIST,1115,History of the United States,Thorp,13909,3,2.44,63,12.7,44.4,25.4,9.5,7.9,8
HIST,1115,History of the United States,Shelton,13910,3,3.18,33,39.4,48.5,9.1,0.0,3.0,1
HIST,1116,History of the United States,Forte,13911,3,3.83,38,89.5,10.5,0.0,0.0,0.0,0
HIST,1116,History of the United States,Halpin,13912,3,2.63,35,11.4,60.0,22.9,2.9,2.9,1
HIST,1116,History of the United States,Edmondson,13913,3,2.78,53,13.2,54.7,30.2,0.0,1.9,2
HIST,1116,History of the United States,Halpin,13914,3,2.70,24,20.8,41.7,29.2,4.2,4.2,0
HIST,1214,History of the Modern World,Jamison,13916,3,3.18,44,47.7,43.2,2.3,2.3,4.5,0
HIST,2124,Issues in World History,Hidalgo,13928,3,3.28,31,38.7,51.6,6.5,3.2,0.0,0
HIST,2124,Issues in World History,Hidalgo,13929,3,3.48,24,66.7,20.8,8.3,4.2,0.0,1
HIST,3156,History of American Cities,Shumsky,13938,3,2.83,26,19.2,50.0,30.8,0.0,0.0,0
HIST,3344,The Era of the Reformation,Baumgartner,13944,3,3.10,30,43.3,43.3,6.7,0.0,6.7,0
HIST,3706,History of Science,Reeves,13951,3,2.76,11,36.4,36.4,9.1,9.1,9.1,0
HIST,4004,Sociocultural Topics,Shumsky,13956,3,2.88,13,38.5,38.5,7.7,7.7,7.7,3
HIST,4004,Sociocultural Topics,Dufour,13957,3,3.31,12,58.3,33.3,0.0,0.0,8.3,0
HIST,4004,Sociocultural Topics,Becker,13958,3,2.69,16,37.5,31.3,12.5,0.0,18.8,0
HIST,3424,"England, 1509-1660",Otis,19573,3,3.17,41,43.9,34.1,17.1,2.4,2.4,0
HIST,2004,Historical Methods,Shadle,19574,3,2.61,16,12.5,37.5,50.0,0.0,0.0,1
HIST,4004,Sociocultural Topics,Barrow,19506,3,3.38,16,56.3,31.3,12.5,0.0,0.0,0
HIST,2984,"SS:America in th ""Long"" 1960s",Mollin,19516,3,3.42,25,48.0,48.0,4.0,0.0,0.0,0
HIST,2984,SS:Intro to Public Hist,Winling,19517,3,3.27,15,53.3,40.0,0.0,0.0,6.7,0
HIST,2346,History of the Middle East,Savran,19511,3,3.39,37,48.6,40.5,10.8,0.0,0.0,1
HIST,3654,The Arab-Israeli Dispute,Savran,19512,3,3.26,40,60.0,25.0,7.5,2.5,5.0,0
HIST,2984,SS:Greek and Roman Medicine,Baker,19486,3,2.94,33,33.3,42.4,18.2,0.0,6.1,0
HIST,2984,SS:Roman Britain,Baker,19487,3,2.89,29,24.1,48.3,24.1,0.0,3.4,2
HIST,2984,SS:History of Health and Med,Heaton,19480,3,3.14,17,52.9,35.3,0.0,0.0,11.8,0
HIST,3014,American Revolution,Thorp,19464,3,2.78,49,12.2,61.2,20.4,4.1,2.0,1
HIST,3654,The Arab-Israeli Dispute,Savran,19472,3,3.22,40,37.5,47.5,15.0,0.0,0.0,0
HIST,1214,History of the Modern World,Cochran,19756,3,4.00,39,100.0,0.0,0.0,0.0,0.0,0
HIST,3254,The Vietnam War,Berkley-Coats,20027,3,3.61,38,68.4,31.6,0.0,0.0,0.0,0
HIST,3724,Disease Med & Health,Gibson,20028,3,3.53,48,64.6,29.2,2.1,2.1,2.1,1
HIST,2054,Engineering Cultures,Cloyd,16927,3,3.03,24,33.3,45.8,16.7,0.0,4.2,0
HIST,2054,Engineering Cultures,Whiteley,16928,3,3.22,20,65.0,25.0,0.0,0.0,10.0,0
HIST,3176,Afro-American History,Murray,16929,3,2.86,18,33.3,50.0,5.6,0.0,11.1,0
HIST,3206,U.S. South,Shelton,18802,3,3.29,34,44.1,50.0,5.9,0.0,0.0,2
HIST,2356,History of China,Schneider,18803,3,3.02,37,32.4,45.9,18.9,2.7,0.0,0
HIST,2004,Historical Methods,Heaton,18532,3,2.98,19,15.8,68.4,10.5,5.3,0.0,4
HIST,2004,Historical Methods,Mollin,18788,3,3.47,16,56.3,43.8,0.0,0.0,0.0,1
HIST,3144,American Environmental History,Kiechle,18793,3,2.99,26,50.0,23.1,11.5,7.7,7.7,0
HIST,2364,History of Japan,Schneider,18794,3,3.21,41,51.2,24.4,22.0,0.0,2.4,0
HIST,5624,Jack Am & Civil War,Quigley,19069,3,3.59,10,50.0,50.0,0.0,0.0,0.0,0
HIST,3716,History of Technology,Wallace,19055,3,2.79,21,33.3,42.9,9.5,4.8,9.5,0
HIST,3504,The Age of the Crusades,Gabriele,19246,3,3.10,27,29.6,51.9,14.8,3.7,0.0,0
HIST,1214,History of the Modern World,Ahmadian,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Alexander,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Arav,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Asfaw,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Bagchi,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Barnette,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Benson,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Britt,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Cole,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Cross,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Dacey,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Gebremariam,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Glass,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Hahn,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Harrison,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Hassenfeldt,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Heaton,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Hesp,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Hodges,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Hoon,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Kennedy,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Kim,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Kinder,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Knight,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Komelski,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Kulkarni,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Liu,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Magee,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,McKagen,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Paulson,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Quinn,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Ridgwell,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Rinehart,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Robertson,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Sanchez,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Sarmadi,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Savran,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Scales,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Schneider,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Schroeder,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Shelton,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Smith,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Sobrado,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Steer,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Tan,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Taylor,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Thorp,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Weinstein,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Woodall,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Zahm,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HIST,1214,History of the Modern World,Zhu,20268,3,3.35,59,50.8,39.0,8.5,1.7,0.0,0
HNFE,5984,SS:Social Determinants of Heal,Hill,20093,3,3.79,14,85.7,14.3,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Anderson,20226,2,3.81,34,85.3,14.7,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Girmes-Grieco,20227,1,3.97,10,100.0,0.0,0.0,0.0,0.0,0
HNFE,2204,Medical Terminology,Selberg-Eaton,19067,3,3.94,96,96.9,2.1,0.0,1.0,0.0,1
HNFE,3804,Exercise Physiology,Williams,19071,3,3.14,78,30.8,51.3,17.9,0.0,0.0,1
HNFE,3026,Metabolic Nutrition,Good,19073,3,3.24,37,45.9,37.8,13.5,2.7,0.0,0
HNFE,3026,Metabolic Nutrition,Good,19074,3,3.52,41,65.9,29.3,4.9,0.0,0.0,1
HNFE,3026,Metabolic Nutrition,Good,19075,3,3.37,39,51.3,35.9,12.8,0.0,0.0,0
HNFE,3026,Metabolic Nutrition,Good,19076,3,3.36,40,52.5,35.0,12.5,0.0,0.0,0
HNFE,3026,Metabolic Nutrition,Good,19077,3,3.45,40,57.5,32.5,10.0,0.0,0.0,0
HNFE,2984,SS:Exercise and Health,Grange,17951,3,3.54,38,65.8,26.3,5.3,2.6,0.0,0
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,13976,3,3.68,30,70.0,30.0,0.0,0.0,0.0,0
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,13977,3,3.43,283,55.8,37.5,5.7,0.4,0.7,0
HNFE,2004,Professional Dietetics,Cox,13983,1,3.81,47,87.2,10.6,0.0,0.0,2.1,0
HNFE,2014,Nutrition Across the Life Span,Girmes-Grieco,13984,3,3.65,202,71.3,26.7,2.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Girmes-Grieco,13987,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
HNFE,2224,Food Sel and Prep Lab,Girmes-Grieco,13988,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,2234,Food Selection and Preparation,Girmes-Grieco,13990,2,3.31,38,39.5,55.3,5.3,0.0,0.0,0
HNFE,2824,Athletic Injuries,Goforth,13992,2,3.87,163,88.3,11.7,0.0,0.0,0.0,0
HNFE,3026,Metabolic Nutrition,Good,13996,3,3.11,40,32.5,45.0,22.5,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Anderson,13997,2,3.63,35,65.7,34.3,0.0,0.0,0.0,0
HNFE,3034,Meth Hum Nutr Assess,Anderson,13998,2,3.91,39,92.3,7.7,0.0,0.0,0.0,0
HNFE,3224,Communicating with Food,Cox,13999,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,3224,Communicating with Food,Cox,14000,3,3.89,16,87.5,12.5,0.0,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Davy,14001,2,3.43,16,37.5,62.5,0.0,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Davy,14002,2,3.29,14,35.7,57.1,7.1,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Davy,14003,2,3.44,17,52.9,47.1,0.0,0.0,0.0,0
HNFE,3874,Clinical Exercise Physiology,Davy,14004,2,2.86,15,6.7,73.3,13.3,6.7,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,14005,3,3.98,29,100.0,0.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Ju,14006,3,3.22,27,37.0,48.1,14.8,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Ju,14007,3,3.45,28,57.1,39.3,3.6,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Cheng,14008,3,3.79,22,90.9,9.1,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Schmelz,14009,3,3.79,29,82.8,13.8,3.4,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Frisard,14011,3,3.90,30,96.7,3.3,0.0,0.0,0.0,0
HNFE,4126,Medical Nutrition Therapy,Cochran,14012,3,3.19,22,40.9,45.5,13.6,0.0,0.0,0
HNFE,4174,Nutr and Phys Perform,Rankin,14013,2,2.80,70,15.7,54.3,28.6,1.4,0.0,0
HNFE,4224,Alt Compl Nutrition Therapies,Ju,14014,2,3.51,25,64.0,28.0,4.0,4.0,0.0,0
HNFE,4644,Health Counseling,Zoellner,14016,3,3.28,165,41.2,48.5,9.1,1.2,0.0,2
HNFE,4844,Exercise Neuromusc Performance,Grange,14017,3,3.64,49,69.4,30.6,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Calkins,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Cox,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Davy,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Gillian,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Girmes-Grieco,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Goforth,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Grange,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Ju,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Long,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Phillips,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Santos,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Schmelz,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Stewart,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Zoellner,14025,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Berg,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Boyer,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Cheng,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Cochran,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Frisard,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Gillian,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Girmes-Grieco,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Harvill,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Larson,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Paulson,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Prince,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Rodgers,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Van Curen,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,4994,Undergraduate Research,Zoellner,14028,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HNFE,5044,Sem Nutrition & Foods,Frisard,14032,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
HORT,2134,Plants & Grnsp in Urb Communit,Day,14043,3,3.30,58,46.6,41.4,10.3,1.7,0.0,0
HORT,2144,Indoor Plants,Huckestein,14044,3,3.88,23,87.0,13.0,0.0,0.0,0.0,0
HORT,2144,Indoor Plants,Huckestein,14045,3,3.58,27,70.4,18.5,11.1,0.0,0.0,1
HORT,2144,Indoor Plants,Huckestein,14046,3,3.84,29,86.2,10.3,3.4,0.0,0.0,0
HORT,2164,Floral Design,Leshyn,14047,3,4.00,39,100.0,0.0,0.0,0.0,0.0,0
HORT,2164,Floral Design,Leshyn,14048,3,3.92,39,92.3,7.7,0.0,0.0,0.0,0
HORT,2184,Plants Places Culture Globally,Niemiera,14049,3,3.64,48,79.2,8.3,12.5,0.0,0.0,0
HORT,2234,Envir Factors in Hort,Niemiera,14050,3,3.34,46,60.9,21.7,10.9,2.2,4.3,1
HORT,2244,Plant Propagation,Harris,14051,3,3.22,24,41.7,45.8,8.3,4.2,0.0,0
HORT,2244,Plant Propagation,Harris,14052,3,3.36,25,56.0,28.0,12.0,4.0,0.0,0
HORT,2304,Plant Biology,Beers,14053,3,2.56,13,23.1,46.2,7.7,7.7,15.4,2
HORT,3114,Wines and Vines,Stewart,14056,3,2.72,25,24.0,32.0,28.0,16.0,0.0,1
HORT,3326,Woody Landscape Plants,Niemiera,14060,3,2.70,30,36.7,30.0,10.0,20.0,3.3,1
HORT,4614,Ornamental Plant Prod & Market,Scoggins,14068,3,3.03,10,30.0,60.0,0.0,0.0,10.0,0
HORT,4654,Viticulture,Wolf,16933,3,2.85,15,33.3,46.7,6.7,6.7,6.7,0
HORT,4764,Vegetable Crops,Welbaum,16934,3,3.17,12,33.3,50.0,16.7,0.0,0.0,1
HTM,2454,Travel & Tourism Management,McGehee,16941,3,3.64,209,70.8,23.9,4.8,0.5,0.0,2
HTM,2454,Travel & Tourism Management,Xiang,16942,3,3.46,207,66.2,24.2,7.2,1.4,1.0,1
HTM,2454,Travel & Tourism Management,Kim,16943,3,3.83,212,87.7,9.9,1.9,0.5,0.0,1
HTM,2464,Introduction to Service,Kim,16944,3,3.75,275,85.1,12.7,1.8,0.0,0.4,1
HTM,2514,Catering Management,Lim,16945,3,3.79,142,88.7,7.0,2.8,0.7,0.7,0
HTM,5534,Comp Strat Hosp Indus,Singal,17937,3,3.42,14,42.9,50.0,7.1,0.0,0.0,0
HTM,2514,Catering Management,Lim,19474,3,3.75,142,86.6,8.5,3.5,0.0,1.4,1
HTM,5024,Intl Ser Mgt,Khan,19522,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
HTM,1414,Intro to HTM Management,Perdue,14077,3,3.30,106,48.1,41.5,7.5,0.9,1.9,0
HTM,2434,Hospitality Sales,Feiertag,14078,3,3.37,26,46.2,38.5,11.5,3.8,0.0,0
HTM,3044,Private Club Management,Duetsch,14082,3,3.48,12,50.0,50.0,0.0,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,14083,4,3.37,11,54.5,36.4,9.1,0.0,0.0,0
HTM,3414,"Purc, Prod and Mgt",Sexton,14084,4,3.03,10,0.0,100.0,0.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Parsons,14088,3,3.40,21,52.4,38.1,4.8,4.8,0.0,0
HTM,3444,Fin Mgt Hospit Org,Parsons,14089,3,3.21,21,57.1,19.0,19.0,0.0,4.8,0
HTM,3484,Socio-Cult Impacts of Tourism,Knollenberg,14091,3,3.31,42,52.4,38.1,4.8,2.4,2.4,0
HTM,3524,Lodging Management,Magnini,14092,3,3.15,24,25.0,62.5,12.5,0.0,0.0,0
HTM,3524,Lodging Management,Magnini,14093,3,3.38,16,50.0,43.8,6.3,0.0,0.0,0
HTM,4414,Food and Beverage Management,Soulek,14095,3,3.59,10,70.0,20.0,0.0,10.0,0.0,0
HTM,4414,Food and Beverage Management,Soulek,14096,3,3.54,30,80.0,6.7,3.3,6.7,3.3,0
HTM,4424,Events Management,Kropff,14097,3,3.99,22,100.0,0.0,0.0,0.0,0.0,0
HTM,4444,Winery Tourism,Parsons,14098,3,3.85,42,92.9,4.8,0.0,0.0,2.4,0
HTM,4454,Hospitality Revenue Management,Schwartz,14099,3,3.46,39,66.7,20.5,12.8,0.0,0.0,0
HTM,4464,Human Res Mgt HRIM,Murrmann,14101,3,3.18,41,14.6,80.5,4.9,0.0,0.0,0
HUM,1604,Intro Hum and Arts,Roberts,14131,3,3.46,31,48.4,51.6,0.0,0.0,0.0,3
HUM,1704,Intro to Appalachian Studies,Kauffman,14133,3,3.79,15,86.7,13.3,0.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Kauffman,14134,3,3.55,13,84.6,7.7,0.0,0.0,7.7,0
HUM,1704,Intro to Appalachian Studies,Hahn,14136,3,3.59,14,71.4,21.4,0.0,7.1,0.0,0
HUM,2204,The Creative Process,Vance,14137,3,3.73,33,75.8,21.2,3.0,0.0,0.0,0
HUM,2204,The Creative Process,Roberts,14138,3,3.60,30,63.3,33.3,3.3,0.0,0.0,1
HUM,2204,The Creative Process,Roberts,14139,3,3.55,32,65.6,31.3,0.0,0.0,3.1,0
HUM,2204,The Creative Process,Vance,14140,3,3.83,30,83.3,16.7,0.0,0.0,0.0,0
HUM,2444,Greek and Roman Myth,Phillips,14141,3,3.45,27,63.0,25.9,7.4,3.7,0.0,2
HUM,2514,Asian American Experience,Samanta,14143,3,3.28,19,52.6,31.6,10.5,5.3,0.0,0
HUM,1704,Intro to Appalachian Studies,Laney,19613,3,3.74,13,69.2,30.8,0.0,0.0,0.0,0
HUM,1324,HUM: Mod World,Roberts,19614,3,3.01,34,35.3,44.1,11.8,2.9,5.9,0
HUM,2444,Greek and Roman Myth,Phillips,19370,3,3.55,24,58.3,41.7,0.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Hahn,19127,3,3.74,16,87.5,12.5,0.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Hahn,19125,3,3.69,20,80.0,15.0,5.0,0.0,0.0,0
HUM,2504,Intro Amer Studies,Dresser,19083,3,3.53,15,66.7,26.7,0.0,6.7,0.0,0
HUM,1214,HUM: Medieval,Fung,16946,3,3.58,33,66.7,30.3,0.0,0.0,3.0,0
HUM,1214,HUM: Medieval,Gabriele,20270,3,3.03,20,20.0,60.0,20.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Dorsa,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Fenske,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Kemnitzer,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Kennedy,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Pritchett,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Sharma,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Form Exhbt Travel II (1+2),Vernon,20288,2,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Furniture Design (1+2),Kemnitzer,19597,2,3.86,15,100.0,0.0,0.0,0.0,0.0,1
IDS,3224,TS:Biology & Design (1+2),Kennedy,19599,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Fusion 360 (3),Sharma,19600,1,3.57,11,54.5,45.5,0.0,0.0,0.0,4
IDS,3224,TS:Drawing Machine Design (2),Pritchett,19601,1,3.98,17,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,"TS""Rhino-Iteratn & Visual (2)",Kennedy,19914,1,3.92,11,100.0,0.0,0.0,0.0,0.0,0
IDS,2016,Industrial Design Lab II,Sharma,14162,6,3.72,28,85.7,14.3,0.0,0.0,0.0,0
IDS,2034,Materials and Processes,Dorsa,14163,3,3.37,93,53.8,32.3,14.0,0.0,0.0,3
IDS,2044,Human Factors,Kemnitzer,14164,3,3.77,27,85.2,14.8,0.0,0.0,0.0,0
IDS,2066,Design Visualization,Sharma,14166,2,3.66,28,71.4,28.6,0.0,0.0,0.0,0
IDS,2124,Hist/Theory ID:  Designers,Green,14167,3,4.00,111,100.0,0.0,0.0,0.0,0.0,0
IDS,3016,Industrial Design Lab III,Dorsa,14174,6,3.52,26,65.4,34.6,0.0,0.0,0.0,0
IDS,3204,TS:Portfolio (1),Vernon,14175,1,3.65,15,73.3,26.7,0.0,0.0,0.0,0
IDS,3204,TS:Portfolio (3),Vernon,14176,1,3.11,10,30.0,60.0,10.0,0.0,0.0,0
IDS,3224,TS:Lighting Design (3),Kemnitzer,14177,1,3.86,14,92.9,7.1,0.0,0.0,0.0,1
IDS,3224,TS:Marker Rendering (1),Kemnitzer,14179,1,3.66,19,57.9,42.1,0.0,0.0,0.0,0
IDS,3224,TS:Des Bottom of Pyramid (1+2),Sharma,14180,2,3.82,10,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS:Desgn for Actv Sports (1+2),Fenske,14181,2,3.74,19,73.7,26.3,0.0,0.0,0.0,0
IDS,3234,TS:History of Cars (2),Green,14182,1,4.00,36,100.0,0.0,0.0,0.0,0.0,0
IDS,4016,Industrial Design Lab IV,Fenske,14185,6,3.74,36,83.3,16.7,0.0,0.0,0.0,0
IS,2054,Introduction to World Politics,Rossone de Paula,14209,3,3.40,11,54.5,36.4,9.1,0.0,0.0,1
IS,2064,Global Econ and World Politics,Nelson,14211,3,2.95,16,31.3,43.8,25.0,0.0,0.0,1
IS,2064,Global Econ and World Politics,Nelson,14212,3,2.09,15,26.7,6.7,33.3,13.3,20.0,1
IS,2064,Global Econ and World Politics,Nelson,14214,3,2.71,10,20.0,50.0,20.0,10.0,0.0,0
IS,4004,Seminar Int Studies,Weisband,14229,3,3.47,20,50.0,45.0,5.0,0.0,0.0,0
IS,4014,International Dev,Hoon,19590,3,3.53,19,52.6,47.4,0.0,0.0,0.0,0
