department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,1016,Foundation Design Laboratory,Dunay,10479,6,3.43,16,37.5,62.5,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Poole,10480,6,3.35,22,45.5,45.5,9.1,0.0,0.0,0
ARCH,2016,Architecture II,Ermann,10482,6,3.71,24,70.8,29.2,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Breitschmid,10483,6,2.98,26,23.1,50.0,23.1,3.8,0.0,0
ARCH,2016,Architecture II,Ermann,10485,6,4.00,25,100.0,0.0,0.0,0.0,0.0,0
ARCH,2016,Architecture II,Zellner Bassett,10487,6,3.05,17,11.8,76.5,11.8,0.0,0.0,0
ARCH,2034,The Art of Building,Breitschmid,10490,2,4.00,26,100.0,0.0,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Zellner Bassett,10492,2,3.60,21,52.4,47.6,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Ermann,10494,2,3.94,22,95.5,4.5,0.0,0.0,0.0,0
ARCH,2034,The Art of Building,Ermann,10495,2,4.00,24,100.0,0.0,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Balster,10501,6,3.46,21,47.6,52.4,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Bassett,10502,6,3.43,18,44.4,55.6,0.0,0.0,0.0,0
ARCH,3016,Architecture III,Fultz,10505,6,3.42,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Doan,10508,2,3.47,20,35.0,65.0,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Balster,10509,2,3.46,21,52.4,42.9,4.8,0.0,0.0,0
ARCH,3046,Building Assemblies,Bassett,10510,2,3.76,18,77.8,22.2,0.0,0.0,0.0,0
ARCH,3046,Building Assemblies,Ermann,10512,2,3.88,10,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Fultz,10514,2,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Balster,10515,2,3.57,22,63.6,36.4,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,Bassett,10516,2,3.75,18,83.3,16.7,0.0,0.0,0.0,0
ARCH,3116,History of Architecture,Breitschmid,10518,3,2.63,101,15.8,44.6,29.7,7.9,2.0,1
ARCH,3514,TS:Watercolors,Cortes,10520,3,3.66,55,80.0,18.2,0.0,0.0,1.8,1
ARCH,3514,GRAPHICS,Holt,10522,3,3.80,11,90.9,9.1,0.0,0.0,0.0,1
ARCH,3514,TS:Pottery,Sullivan,10526,3,3.73,11,72.7,27.3,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Schnoedt,10545,7,3.51,32,43.8,56.3,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Davis,10557,3,3.99,50,100.0,0.0,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Egger,10558,3,3.76,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Dugas,10562,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,Ferguson,10563,3,3.74,22,81.8,9.1,9.1,0.0,0.0,0
ARCH,4056,Envir Bldg Systems,Grant,10564,3,3.60,19,84.2,5.3,5.3,0.0,5.3,0
ARCH,4056,Envir Bldg Systems,Ermann,10565,3,3.22,74,40.5,44.6,12.2,2.7,0.0,1
ARCH,4075,Building Structures,Cortes,10566,3,3.49,58,67.2,25.9,3.4,1.7,1.7,1
ARCH,4075,Building Structures,Setareh,10567,3,3.45,27,66.7,22.2,7.4,0.0,3.7,0
ARCH,4214,Topic Arch His & Theo,Egger,10576,3,3.76,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4304,TS:Modeling and Rendering,Jones,10582,3,3.48,14,57.1,35.7,7.1,0.0,0.0,1
ARCH,4516,Architecture V,Cortes,10604,6,3.70,11,72.7,27.3,0.0,0.0,0.0,0
ARCH,4516,Architecture V,Doan,10616,6,3.72,11,63.6,36.4,0.0,0.0,0.0,0
ARCH,4524,Thesis Documentation,Bassett,10617,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
ARCH,4524,Thesis Documentation,Doan,10640,3,3.76,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4706,Qualifying Design Seminar,Weiner,10642,3,3.84,27,92.6,7.4,0.0,0.0,0.0,0
ARCH,5044,Professional Practice,Dugas,10687,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,TS:Frank L. Wright Bldg & Writ,Rodriguez-Camilloni,10704,3,3.48,13,38.5,61.5,0.0,0.0,0.0,0
ARCH,5134,TS:History/Theory Indus Design,Green,10707,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,5516,Arch & Systems Lab,Galloway,10713,6,3.75,15,73.3,26.7,0.0,0.0,0.0,0
ARCH,5566,Bldg Materials & Construction,Galloway,10715,3,3.93,32,100.0,0.0,0.0,0.0,0.0,0
ARCH,5716,Arch & Urbanism Lab,Gartner,10721,6,3.68,21,66.7,28.6,4.8,0.0,0.0,0
ARCH,5776,Intermediate Bldg Systems,Cortes,10737,3,3.73,12,75.0,25.0,0.0,0.0,0.0,0
ART,1214,Principles of Art & Design II,Standley,10778,3,3.49,17,58.8,29.4,11.8,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Graham,10780,3,3.48,16,43.8,56.3,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Hand,10782,3,3.51,17,70.6,17.6,5.9,5.9,0.0,0
ART,1414,Drawing II:  Life Drawing,Burch-Brown,10783,3,3.55,13,53.8,38.5,7.7,0.0,0.0,0
ART,2386,Surv Hist West Art,Moseley Christian,10784,3,2.63,222,23.9,35.1,26.1,9.5,5.4,16
ART,2524,Introduction To Painting,Hand,10785,3,3.50,15,60.0,40.0,0.0,0.0,0.0,0
ART,2554,Introduction To Sculpture,Johnson,10787,3,3.18,13,38.5,46.2,7.7,7.7,0.0,0
ART,2575,Introduction to Graphic Design,Hannam,10788,3,3.74,22,81.8,18.2,0.0,0.0,0.0,0
ART,2644,Ceramics II,Manning,10790,3,3.61,11,72.7,18.2,9.1,0.0,0.0,0
ART,2664,Digital Photography,Rosenthal,10791,3,3.64,14,71.4,21.4,7.1,0.0,0.0,0
ART,2704,3D Computer Animation,Shmidheiser,10792,3,3.42,16,56.3,37.5,0.0,6.3,0.0,0
ART,3554,TS:Wood Carving,Johnson,10800,3,3.01,11,36.4,45.5,9.1,9.1,0.0,0
ART,3564,TS:Photographic Illustration,Rosenthal,10801,3,3.77,22,86.4,4.5,4.5,4.5,0.0,1
ART,3566,"Int Graph Design I,II",Muslimani,10802,3,3.39,15,53.3,40.0,6.7,0.0,0.0,0
ART,3704,TS: Game Level Design,Shmidheiser,10805,3,3.30,14,57.1,28.6,14.3,0.0,0.0,0
ART,4384,TS: Museum Art,Crawford,10807,3,3.72,23,78.3,21.7,0.0,0.0,0.0,0
ART,4384,Presrvation Historic Interiors,Casto,10808,3,3.76,14,78.6,21.4,0.0,0.0,0.0,0
ART,4514,Interarts Studio: Book Arts,Burch-Brown,10810,3,3.94,20,100.0,0.0,0.0,0.0,0.0,0
ART,4514,TS:Experimental 2-D Media,Bannan,10811,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
ART,4544,TS:Adv Rendering Techniques,Webster,10815,3,3.33,12,50.0,33.3,16.7,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,10817,3,3.72,13,84.6,7.7,0.0,7.7,0.0,0
ART,4894,Senior Studio,Niewald,10820,3,3.74,26,84.6,11.5,3.8,0.0,0.0,0
ART,3064,The Arts of China and Japan,Moseley Christian,18172,3,3.13,42,42.9,45.2,4.8,2.4,4.8,0
ART,3565,"Int Graph Design I,II",Abel,18173,3,3.07,20,20.0,75.0,0.0,5.0,0.0,1
ART,2604,Intro to New Media Art,Paterson,18133,3,3.31,13,38.5,53.8,7.7,0.0,0.0,0
ART,3184,Roman Art and Architecture,Knoblauch,18165,3,3.50,44,61.4,36.4,2.3,0.0,0.0,1
ART,3574,TS: Motion Graphics,Abel,18431,3,3.47,10,50.0,50.0,0.0,0.0,0.0,1
ART,3884,American Art to 1914,Baskin,18375,3,3.37,18,50.0,44.4,0.0,5.6,0.0,0
ART,4384,"TS:""Margin"" in the Mid Ages",Chunko,18376,3,3.28,13,46.2,46.2,0.0,7.7,0.0,0
ART,4384,TS:Rep Women in Anc Gr Art,Knoblauch,18377,3,3.00,30,43.3,30.0,16.7,6.7,3.3,0
AS,2934,Air Force Fitness,Kresge,17919,1,3.54,77,66.2,29.9,2.6,0.0,1.3,0
AS,2934,Air Force Fitness,Kresge,17920,1,3.55,113,69.0,24.8,4.4,0.9,0.9,0
AS,1116,Introduction to the Air Force,Kresge,10828,1,3.56,22,54.5,45.5,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Kresge,10829,1,3.63,22,59.1,40.9,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Kresge,10830,1,3.60,19,68.4,26.3,5.3,0.0,0.0,0
AS,1116,Introduction to the Air Force,Kresge,10831,1,3.63,23,73.9,26.1,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10832,1,3.76,15,86.7,6.7,6.7,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10833,1,3.76,17,70.6,29.4,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,Monday,10834,1,3.86,15,100.0,0.0,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Leck,10839,3,3.85,10,100.0,0.0,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Leck,10840,3,3.62,17,76.5,17.6,5.9,0.0,0.0,0
AS,4216,Natl Security Forces,Davis,10841,3,3.92,20,95.0,5.0,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Davis,10842,3,3.95,17,100.0,0.0,0.0,0.0,0.0,0
AT,0114,Applied Ag Math,Mykerezi,10850,3,2.75,50,38.0,30.0,20.0,2.0,10.0,0
AT,0124,Ag Mach Mech,Mariger,10851,3,2.60,22,9.1,50.0,36.4,4.5,0.0,2
AT,0124,Ag Mach Mech,Mariger,10852,3,2.40,25,8.0,36.0,48.0,0.0,8.0,0
AT,0224,Personnel Management,Guthrie,10854,2,2.88,26,26.9,34.6,38.5,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,10856,2,2.69,25,20.0,28.0,48.0,4.0,0.0,0
AT,0274,Agribus Marktng & Entrepreneur,Guthrie,10857,3,3.08,32,31.3,46.9,21.9,0.0,0.0,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10858,2,3.33,25,52.0,44.0,0.0,0.0,4.0,0
AT,0284,Prof Selling for Agribusiness,Guthrie,10860,2,3.43,18,55.6,33.3,11.1,0.0,0.0,0
AT,0304,Animal Products,Eversole,10861,2,3.03,10,20.0,60.0,20.0,0.0,0.0,0
AT,0324,Livestock Reproduction,Kohl,10862,2,2.61,29,37.9,24.1,17.2,6.9,13.8,0
AT,0354,Feeds and Feeding,Stallings,10863,2,3.37,23,39.1,52.2,8.7,0.0,0.0,0
AT,0404,Irrigation and Drainage,Doak,10864,3,2.50,23,21.7,34.8,30.4,4.3,8.7,0
AT,0414,Soils and Nutrient Management,Doak,10865,3,2.67,29,17.2,51.7,27.6,0.0,3.4,0
AT,0414,Soils and Nutrient Management,Doak,10866,3,2.25,33,21.2,27.3,21.2,15.2,15.2,0
AT,0514,Cont Ag Issues,Mykerezi,10868,3,3.74,19,89.5,5.3,0.0,0.0,5.3,0
AT,0554,Chemical Application,Weaver,10870,2,3.06,37,40.5,32.4,16.2,8.1,2.7,0
AT,0564,Herbaceous Plants,Martin,10871,2,2.56,21,14.3,42.9,38.1,0.0,4.8,1
AT,0594,Forages and Grain Crops,Doak,10872,3,3.10,18,44.4,27.8,27.8,0.0,0.0,0
AT,0674,Spanish for the Green Industry,Kraft,10874,3,3.56,16,68.8,25.0,0.0,6.3,0.0,0
AT,0674,Spanish for the Green Industry,Kraft,10875,3,3.75,11,72.7,27.3,0.0,0.0,0.0,0
AT,0694,Landscape Contracting,Martin,10876,3,2.80,13,7.7,69.2,23.1,0.0,0.0,0
AT,0984,SS:Computer Aided Drafting,Martin,18524,2,3.88,10,100.0,0.0,0.0,0.0,0.0,0
BC,5064,Innovation in Construction,McCoy,18669,3,3.77,11,90.9,9.1,0.0,0.0,0.0,0
BC,2984,SS:Construction Culture,Pearce,18979,3,3.66,32,71.9,28.1,0.0,0.0,0.0,0
BC,3124,Housing and Land Development,Auchey,16190,3,3.45,41,56.1,31.7,12.2,0.0,0.0,0
BC,1224,Intro to BC II,Mills,10878,3,3.14,30,43.3,36.7,16.7,3.3,0.0,1
BC,2024,Construction Principles II,Ku,10879,3,3.44,17,52.9,41.2,5.9,0.0,0.0,0
BC,2044,Buildings & Materials,Fiori,10880,3,3.69,21,81.0,14.3,0.0,4.8,0.0,0
BC,2064,Construction Prin Lab,McCoy,10881,2,3.67,12,75.0,25.0,0.0,0.0,0.0,0
BC,2114,IT in Design and Const,Bulbul,10884,2,2.94,29,55.2,20.7,3.4,6.9,13.8,0
BC,3064,Build Syst Tech Lab,McCoy,10886,2,3.46,13,46.2,53.8,0.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,McCoy,10887,2,3.71,37,78.4,21.6,0.0,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10891,3,2.90,21,23.8,52.4,23.8,0.0,0.0,0
BC,4014,Building Systems Technology II,Reichard,10892,3,3.51,28,64.3,32.1,3.6,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,10895,2,3.43,46,47.8,52.2,0.0,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,10896,2,3.48,17,52.9,47.1,0.0,0.0,0.0,0
BC,4434,Construction Practice I,Mills,10897,3,2.79,28,32.1,21.4,46.4,0.0,0.0,0
BC,4444,Construction Practice II,Thabet,10898,4,3.06,63,19.0,66.7,14.3,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Chen,10934,3,2.70,129,22.5,38.8,30.2,5.4,3.1,9
BCHM,2024,Concepts of Biochemistry,Gregory,10935,3,2.66,77,22.1,44.2,24.7,5.2,3.9,9
BCHM,2024,Concepts of Biochemistry,Newton,10936,3,2.35,134,12.7,25.4,45.5,14.9,1.5,9
BCHM,4116,General Biochemistry,Tu,10941,3,2.55,145,18.6,30.3,46.2,3.4,1.4,3
BCHM,4124,Lab Prob Biochemistry,White,10943,6,3.36,23,60.9,26.1,13.0,0.0,0.0,1
BCHM,4124,Lab Prob Biochemistry,Larson,10944,6,3.61,23,60.9,39.1,0.0,0.0,0.0,0
BCHM,5344,Molec Biol Life Sci,Tu,10960,3,3.32,30,46.7,46.7,6.7,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Gregory,18757,6,3.13,23,21.7,69.6,8.7,0.0,0.0,0
BCHM,5984,SS:Prokryotc/Eukryotc Gene Reg,Larson,18610,3,3.44,12,41.7,58.3,0.0,0.0,0.0,0
BIOL,4404,Ornithology,Hawley,18465,4,2.75,17,29.4,29.4,29.4,11.8,0.0,0
BIOL,4984,SS:Inflammation Biology,Li,17476,3,3.31,16,37.5,56.3,6.3,0.0,0.0,0
BIOL,5984,SS:Adv Inflammation Biology,Li,17477,4,3.59,20,65.0,35.0,0.0,0.0,0.0,0
BIOL,5984,SS:Light Microscpy Biol Sci,Kuhn,17478,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Lipscomb,17314,3,2.88,18,27.8,38.9,22.2,11.1,0.0,0
BIOL,4114,Global Change Ecology,Barrett,17277,3,3.00,18,33.3,44.4,16.7,0.0,5.6,1
BIOL,4874,Cancer Biology,Walker,17278,3,3.57,75,65.3,30.7,1.3,0.0,2.7,2
BIOL,2984,SS:Biol Orientation Seminar II,Evans,18374,1,3.66,311,76.2,16.1,6.4,0.6,0.6,2
BIOL,2984,SS:BLSLC,Evans,18364,1,4.00,30,100.0,0.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,18329,1,3.63,21,76.2,19.0,0.0,0.0,4.8,0
BIOL,1126,Biological Principles Lab,Webb,18330,1,3.59,19,63.2,31.6,5.3,0.0,0.0,0
BIOL,4075,Bioinformatics Methods,Jensen,18087,3,3.88,16,87.5,12.5,0.0,0.0,0.0,0
BIOL,5184,Prokaryot Recombinant Proteins,Capelluto,18113,3,3.91,10,100.0,0.0,0.0,0.0,0.0,0
BIOL,1006,General Biology,Via,10965,3,2.35,291,9.6,35.4,38.8,13.1,3.1,15
BIOL,1006,General Biology,Sheppard,10966,3,2.78,277,21.3,43.0,30.3,4.7,0.7,3
BIOL,1006,General Biology,Simmons,10967,3,2.25,186,9.7,33.3,34.9,17.2,4.8,10
BIOL,1016,General Biology Lab,Webb,10968,1,3.40,22,45.5,54.5,0.0,0.0,0.0,1
BIOL,1016,General Biology Lab,Webb,10969,1,3.78,22,81.8,18.2,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10970,1,3.04,21,23.8,52.4,23.8,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10971,1,3.41,22,50.0,45.5,4.5,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10973,1,3.09,21,33.3,57.1,4.8,0.0,4.8,2
BIOL,1016,General Biology Lab,Webb,10974,1,3.75,22,77.3,22.7,0.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10975,1,3.38,23,56.5,39.1,0.0,0.0,4.3,0
BIOL,1016,General Biology Lab,Webb,10976,1,3.31,22,54.5,31.8,9.1,4.5,0.0,0
BIOL,1016,General Biology Lab,Webb,10977,1,3.51,23,65.2,26.1,8.7,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10978,1,3.35,20,40.0,55.0,5.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Webb,10979,1,2.96,13,15.4,53.8,30.8,0.0,0.0,1
BIOL,1016,General Biology Lab,Webb,10980,1,3.34,22,40.9,59.1,0.0,0.0,0.0,0
BIOL,1106,Principles of Biology,Denbow,10981,3,2.50,186,14.0,35.5,31.2,17.7,1.6,14
BIOL,1106,Principles of Biology,Simmons,10982,3,2.72,261,23.0,38.7,28.7,6.9,2.7,4
BIOL,1106,Principles of Biology,Rosenzweig,10983,3,2.31,201,6.0,39.3,38.3,10.9,5.5,4
BIOL,1106,Principles of Biology,Simmons,10984,3,2.58,378,13.8,44.4,31.0,7.9,2.9,9
BIOL,1116,Principles of Biol Lab,Webb,10985,1,3.62,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10986,1,3.71,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10987,1,3.84,21,85.7,14.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10988,1,3.28,23,43.5,47.8,4.3,4.3,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10989,1,3.85,24,91.7,4.2,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10990,1,3.38,21,42.9,47.6,9.5,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Webb,10991,1,3.45,24,54.2,41.7,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10992,1,3.38,23,39.1,60.9,0.0,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Webb,10993,1,3.41,23,47.8,52.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10994,1,3.20,23,26.1,69.6,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10995,1,3.86,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10996,1,3.71,22,81.8,9.1,9.1,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10997,1,3.42,22,50.0,40.9,9.1,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Webb,10998,1,3.39,23,52.2,43.5,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,10999,1,3.72,23,91.3,4.3,0.0,0.0,4.3,0
BIOL,1116,Principles of Biol Lab,Webb,11000,1,3.40,22,36.4,63.6,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11001,1,3.37,23,34.8,60.9,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11002,1,3.76,22,90.9,4.5,0.0,0.0,4.5,0
BIOL,1116,Principles of Biol Lab,Webb,11003,1,3.78,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11004,1,3.44,22,50.0,40.9,9.1,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11005,1,3.18,23,30.4,60.9,8.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11006,1,3.57,23,52.2,43.5,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11007,1,3.55,22,50.0,50.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11008,1,3.53,16,62.5,31.3,6.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11009,1,3.66,16,75.0,25.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11010,1,3.53,13,61.5,23.1,15.4,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11012,1,3.87,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Webb,11013,1,3.30,22,45.5,45.5,9.1,0.0,0.0,1
BIOL,1126,Biological Principles Lab,Webb,11014,1,3.69,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11015,1,3.36,23,30.4,69.6,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11016,1,3.56,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11017,1,3.84,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11018,1,3.73,22,72.7,27.3,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11019,1,3.73,22,81.8,13.6,4.5,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11020,1,3.63,19,63.2,31.6,5.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11021,1,3.77,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11022,1,3.45,22,54.5,45.5,0.0,0.0,0.0,1
BIOL,1126,Biological Principles Lab,Webb,11023,1,3.78,24,87.5,8.3,4.2,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11024,1,3.41,19,36.8,57.9,5.3,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11025,1,3.80,21,90.5,9.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11026,1,3.78,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11027,1,3.56,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1126,Biological Principles Lab,Webb,11028,1,3.80,11,90.9,9.1,0.0,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,11029,4,3.96,17,100.0,0.0,0.0,0.0,0.0,0
BIOL,1206,Honors Biology,Buikema,11030,4,3.96,20,100.0,0.0,0.0,0.0,0.0,0
BIOL,2004,Genetics,Seyler,11031,3,2.84,117,32.5,36.8,19.7,9.4,1.7,6
BIOL,2004,Genetics,Shokraii,11032,3,2.44,71,11.3,33.8,42.3,8.5,4.2,5
BIOL,2004,Genetics,Falkinham,11033,3,2.97,231,29.4,48.9,15.2,5.2,1.3,2
BIOL,2104,Cell and Molecular Biology,Shokraii,11034,3,2.36,65,16.9,24.6,43.1,10.8,4.6,1
BIOL,2104,Cell and Molecular Biology,Finkielstein,11035,3,2.99,69,36.2,40.6,20.3,0.0,2.9,0
BIOL,2304,Plant Biology,Beers,11036,3,2.78,50,36.0,22.0,26.0,14.0,2.0,1
BIOL,2404,Biotech in Global Soc,Wong,11037,3,2.87,43,23.3,48.8,23.3,4.7,0.0,0
BIOL,2504,General Zoology,Opell,11038,3,2.72,135,23.0,41.5,25.2,6.7,3.7,3
BIOL,2604,General Microbiology,Popham,11039,3,2.88,153,35.3,35.9,17.6,7.8,3.3,15
BIOL,2604,General Microbiology,Seyler,11040,3,3.06,160,38.8,37.5,16.9,6.3,0.6,2
BIOL,2604,General Microbiology,Benoit,11041,3,2.73,57,24.6,36.8,33.3,3.5,1.8,4
BIOL,2614,Gen Microbiology Lab,Rodgers,11042,1,3.45,20,60.0,35.0,0.0,0.0,5.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11043,1,3.84,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11044,1,3.99,21,100.0,0.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11045,1,3.93,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11046,1,3.74,24,79.2,16.7,4.2,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11047,1,3.88,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11048,1,3.61,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11049,1,3.71,22,86.4,9.1,0.0,0.0,4.5,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11050,1,3.86,24,87.5,8.3,4.2,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11051,1,3.64,21,71.4,23.8,4.8,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11052,1,3.79,13,84.6,7.7,7.7,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11053,1,3.80,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11054,1,3.87,18,88.9,11.1,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11055,1,3.95,21,95.2,4.8,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11056,1,3.88,22,86.4,13.6,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11057,1,3.86,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11058,1,3.42,11,36.4,63.6,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11059,1,3.86,21,90.5,9.5,0.0,0.0,0.0,0
BIOL,2614,Gen Microbiology Lab,Rodgers,11060,1,3.87,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,2704,Evolutionary Biology,Turner,11062,3,3.27,104,49.0,36.5,9.6,1.9,2.9,2
BIOL,2704,Evolutionary Biology,Belden,11063,3,2.29,106,11.3,28.3,42.5,15.1,2.8,3
BIOL,2704,Evolutionary Biology,Belden,11064,3,2.46,125,15.2,35.2,33.6,13.6,2.4,6
BIOL,2804,Ecology,Sheppard,11065,3,3.21,140,38.6,49.3,11.4,0.0,0.7,0
BIOL,2804,Ecology,Buikema,11066,3,2.57,95,21.1,35.8,30.5,10.5,2.1,0
BIOL,3114,Field and Laboratory Ecology,Webster,11070,1,3.40,13,61.5,30.8,7.7,0.0,0.0,1
BIOL,3114,Field and Laboratory Ecology,Webster,11071,1,3.39,18,50.0,38.9,11.1,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Lipscomb,11072,3,2.54,16,18.8,37.5,25.0,12.5,6.3,1
