department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MSE,3114,Math Programming MSE II,Corcoran,98202,1,3.97,22,100.0,0.0,0.0,0.0,0.0,0
MUS,3134,Vocal Music Literature,Bigler,98086,3,3.20,10,60.0,20.0,10.0,0.0,10.0,1
MUS,1104,Music Appreciation,Husser,96431,3,3.89,446,92.8,5.2,0.9,0.4,0.7,2
MUS,1104,Music Appreciation,Cole,96432,3,3.55,174,67.2,29.9,1.1,1.7,0.0,2
MUS,1104,Music Appreciation,Howell,96433,3,3.54,173,74.0,16.2,5.8,2.3,1.7,4
MUS,1005,Theory/Fundamentals,Walker,94918,3,2.80,46,37.0,28.3,21.7,4.3,8.7,2
MUS,1005,Theory/Fundamentals,Easter,94919,3,3.22,46,52.2,30.4,10.9,2.2,4.3,0
MUS,1104,Music Appreciation,Cole,94920,3,4.00,211,100.0,0.0,0.0,0.0,0.0,5
MUS,2025,Theory/Harmony,Walker,94921,3,2.20,21,4.8,38.1,38.1,9.5,9.5,0
MUS,2045,Sightsinging Laboratory,Chafin,94922,1,3.67,12,83.3,8.3,8.3,0.0,0.0,0
MUS,2045,Sightsinging Laboratory,McKee,94923,1,3.79,11,81.8,18.2,0.0,0.0,0.0,0
MUS,2055,Audio Technology For Music,Dunston,94924,3,3.21,29,48.3,34.5,10.3,3.4,3.4,0
MUS,2115,Survey of Music,Howell,94925,3,3.20,82,40.2,45.1,9.8,4.9,0.0,4
MUS,2214,Class Applied Piano,Cole,94926,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,2244,Class Applied Woodwinds,Jacobsen,94929,1,3.44,10,60.0,30.0,10.0,0.0,0.0,0
MUS,2254,Class Applied Brass,Easter,94930,1,3.75,13,76.9,23.1,0.0,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Burnsed,94932,1,4.00,42,100.0,0.0,0.0,0.0,0.0,0
MUS,2514,Individual Applied Voice,Wyatt,94933,1,3.90,12,91.7,8.3,0.0,0.0,0.0,0
MUS,2514,Individual Applied Voice,Chafin,94934,1,3.91,13,92.3,7.7,0.0,0.0,0.0,0
MUS,2815,Jazz Improvisation,Langosch,94959,2,3.67,18,83.3,11.1,0.0,0.0,5.6,0
MUS,3035,Adv Ear Trn/Kybd Har,Cowden,94962,1,3.28,10,50.0,40.0,10.0,0.0,0.0,0
MUS,3035,Adv Ear Trn/Kybd Har,Middleton,94963,1,3.82,16,87.5,12.5,0.0,0.0,0.0,0
MUS,3044,Orchestration & Analysis,Sochinski,94964,3,3.31,25,48.0,40.0,12.0,0.0,0.0,0
MUS,3054,Intro Vo/Chor Arr,Howell,94965,3,2.74,18,22.2,50.0,16.7,5.6,5.6,0
MUS,3055,Music and Media Production,Dunston,94966,3,3.18,11,36.4,45.5,18.2,0.0,0.0,2
MUS,3065,Computer Music & Multimedia,Turner,94967,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
MUS,3114,Symphonic Literature,Holliday,94968,3,3.50,18,55.6,38.9,5.6,0.0,0.0,0
MUS,3115,Music In America,Cole,94969,3,4.00,143,100.0,0.0,0.0,0.0,0.0,5
MUS,3135,Hist/Analy Mus Styles,Sochinski,94970,3,3.26,25,44.0,44.0,4.0,8.0,0.0,0
MUS,3145,Mus Styles Lit Lab,Sochinski,94971,1,3.23,25,44.0,36.0,20.0,0.0,0.0,0
MUS,3225,Conducting,Cross,94972,3,3.70,16,81.3,18.8,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Cross,94974,1,3.99,26,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,94975,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,94976,1,4.00,127,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Glazebrook,94979,1,4.00,29,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,94980,1,4.00,323,100.0,0.0,0.0,0.0,0.0,1
MUS,3314,Instrumental Ensemble Music,Cowden,94981,1,3.90,10,90.0,10.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,94982,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Middleton,94983,1,3.97,30,96.7,3.3,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Langosch,94984,1,3.92,12,91.7,8.3,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bukvic,94985,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Howell,94988,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,94997,1,4.00,27,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,94998,1,3.92,52,96.2,0.0,3.8,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,94999,1,4.00,30,100.0,0.0,0.0,0.0,0.0,0
MUS,4204,Rehearsal Techniques & Mat,Burnsed,95002,3,3.78,15,80.0,20.0,0.0,0.0,0.0,0
NR,1114,Intro Renew Nat Res,Orth,95052,2,3.69,18,83.3,11.1,0.0,5.6,0.0,0
NR,1114,Intro Renew Nat Res,Stauffer,95053,2,3.33,20,55.0,30.0,10.0,5.0,0.0,0
NR,1114,Intro Renew Nat Res,Wiseman,95054,2,2.92,22,18.2,63.6,18.2,0.0,0.0,0
NR,1114,Intro Renew Nat Res,Orth,95055,2,3.56,20,70.0,25.0,5.0,0.0,0.0,0
NR,5344,Natural Resources Law & Policy,French,96435,3,3.58,16,56.3,43.8,0.0,0.0,0.0,0
NR,5724,Conservation Ecology,Draheim,96440,3,3.51,14,78.6,14.3,0.0,0.0,7.1,0
NR,5864,Sustainability Science,Hull,96878,3,3.99,22,100.0,0.0,0.0,0.0,0.0,0
NR,5114,Global Issues Natural Resource,Hammett,98108,3,3.14,12,33.3,50.0,16.7,0.0,0.0,0
NR,5114,Global Issues Natural Resource,McCutchan Hise,98044,3,3.99,22,100.0,0.0,0.0,0.0,0.0,0
NR,1115,Seeking Sustainability,Baird,97687,2,3.74,19,84.2,10.5,5.3,0.0,0.0,0
NR,4444,Practicing Sustainability,Hull,98616,3,4.00,27,100.0,0.0,0.0,0.0,0.0,0
NSEG,3145,Fundamentals of Nuclear Engr,Winfrey,97995,3,3.76,68,79.4,19.1,1.5,0.0,0.0,0
NSEG,3604,Radiation Detect & Shielding,Pierson,98420,3,3.40,21,57.1,33.3,4.8,4.8,0.0,0
PAPA,5014,Concepts Publ Adm,Offenbacker,97785,3,3.89,21,90.5,9.5,0.0,0.0,0.0,0
PAPA,5254,HMLND SEC & TERRORIST THREAT,Murch,97786,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Rees,97789,3,3.41,15,33.3,66.7,0.0,0.0,0.0,0
PAPA,5316,Government Administration,Hickok,96886,3,3.91,18,94.4,5.6,0.0,0.0,0.0,0
PAPA,6014,Public Administration Theory,Dull,96896,3,3.72,20,75.0,25.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Roberts,96902,3,3.46,25,40.0,60.0,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Eckerd,96903,3,3.58,18,61.1,38.9,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Jensen,95063,3,3.28,18,61.1,22.2,5.6,5.6,5.6,0
PAPA,5784,Economic Devel Planning Topics,Stalzer,95067,3,3.94,10,100.0,0.0,0.0,0.0,0.0,0
PAPA,6214,Public Policy Process,Jones,95083,3,3.24,23,60.9,26.1,4.3,0.0,8.7,0
PAPA,6324,Per Proc & Policy,Shareef,95086,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Gates,95088,3,3.70,16,81.3,18.8,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Evans,95089,3,3.75,13,76.9,23.1,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Dougherty,95102,3,2.88,38,18.4,57.9,18.4,2.6,2.6,1
PHIL,1204,Knowledge and Reality,Pitt,95103,3,2.86,16,18.8,50.0,31.3,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Pitt,95104,3,2.93,19,10.5,78.9,5.3,0.0,5.3,0
PHIL,1204,Knowledge and Reality,Pitt,95105,3,3.04,20,10.0,75.0,15.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95106,3,2.68,21,9.5,61.9,28.6,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Pitt,95107,3,2.99,22,18.2,63.6,18.2,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95109,3,3.18,21,19.0,71.4,9.5,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95110,3,2.93,21,19.0,57.1,19.0,4.8,0.0,2
PHIL,1204,Knowledge and Reality,Pitt,95112,3,2.86,16,0.0,87.5,12.5,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95113,3,3.07,19,26.3,57.9,10.5,5.3,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95114,3,2.87,15,20.0,53.3,20.0,6.7,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95115,3,3.06,14,28.6,57.1,14.3,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Dougherty,95116,3,2.90,35,25.7,48.6,14.3,8.6,2.9,0
PHIL,1304,Morality and Justice,Lucht,95117,3,3.11,22,22.7,68.2,0.0,4.5,4.5,0
PHIL,1304,Morality and Justice,Lucht,95118,3,3.23,21,38.1,52.4,9.5,0.0,0.0,0
PHIL,1304,Morality and Justice,Lucht,95119,3,3.05,17,17.6,64.7,17.6,0.0,0.0,3
PHIL,1304,Morality and Justice,Lucht,95120,3,3.09,19,21.1,68.4,10.5,0.0,0.0,1
PHIL,1304,Morality and Justice,Lucht,95121,3,2.74,19,5.3,68.4,26.3,0.0,0.0,1
PHIL,1304,Morality and Justice,Lucht,95122,3,3.15,21,33.3,61.9,0.0,0.0,4.8,0
PHIL,1304,Morality and Justice,Lewis,95124,3,3.55,38,73.7,18.4,2.6,2.6,2.6,0
PHIL,1304,Morality and Justice,Lucht,95125,3,3.18,21,14.3,81.0,4.8,0.0,0.0,1
PHIL,1304,Morality and Justice,Lucht,95126,3,2.95,16,25.0,68.8,0.0,0.0,6.3,0
PHIL,1304,Morality and Justice,Miller,95128,3,3.03,36,33.3,50.0,11.1,2.8,2.8,0
PHIL,1304,Morality and Justice,Lucht,95130,3,3.14,12,25.0,66.7,8.3,0.0,0.0,1
PHIL,1304,Morality and Justice,Lucht,95131,3,3.00,23,34.8,52.2,0.0,0.0,13.0,0
PHIL,1304,Morality and Justice,Lucht,95132,3,3.43,10,40.0,60.0,0.0,0.0,0.0,1
PHIL,1304,Morality and Justice,Lucht,95133,3,3.45,12,50.0,50.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Lucht,95134,3,2.59,14,14.3,57.1,7.1,7.1,14.3,0
PHIL,1304,Morality and Justice,Lucht,95135,3,3.38,17,29.4,64.7,5.9,0.0,0.0,1
PHIL,1504,Language and Logic,Parent,95136,3,2.51,14,21.4,50.0,7.1,7.1,14.3,1
PHIL,1504,Language and Logic,Parent,95137,3,2.59,22,18.2,40.9,27.3,4.5,9.1,1
PHIL,1504,Language and Logic,Parent,95138,3,1.99,15,0.0,46.7,20.0,13.3,20.0,1
PHIL,1504,Language and Logic,Parent,95140,3,2.08,10,0.0,60.0,20.0,0.0,20.0,0
PHIL,2115,Ancient/Medieval Phil,Klagge,95143,3,2.67,62,17.7,48.4,24.2,6.5,3.2,1
PHIL,2125,History of Modern Philosophy,Patton,95144,3,3.01,56,25.0,60.7,10.7,0.0,3.6,2
PHIL,2304,Global Ethics,Miller,95145,3,3.09,35,28.6,54.3,14.3,2.9,0.0,0
PHIL,2304,Global Ethics,Mullins,95148,3,3.67,25,76.0,16.0,8.0,0.0,0.0,0
PHIL,2304,Global Ethics,Guajardo,95149,3,3.71,34,79.4,17.6,0.0,0.0,2.9,0
PHIL,2304,Global Ethics,Priselac,95150,3,3.34,31,41.9,54.8,0.0,0.0,3.2,1
PHIL,3015,Political Theory,Plotica,95154,3,2.71,10,30.0,50.0,0.0,10.0,10.0,0
PHIL,3024,TS:Animals Minds & Morality,Lucht,95157,3,3.50,23,56.5,43.5,0.0,0.0,0.0,0
PHIL,3314,Ethical Theory,Faraci,95158,3,2.71,18,27.8,27.8,33.3,11.1,0.0,1
PHIL,3505,Modern Logic & Dev,Coffey,95162,3,2.89,20,30.0,40.0,25.0,0.0,5.0,2
PHIL,4334,Jurisprudence,Lau,95166,3,3.53,15,60.0,33.3,6.7,0.0,0.0,0
PHIL,5505,Symbolic Logic,Jantzen,95173,3,3.44,10,70.0,10.0,20.0,0.0,0.0,0
PHIL,2304,Global Ethics,Hodges,96445,3,3.54,45,66.7,24.4,6.7,2.2,0.0,0
PHIL,4224,Epistemology,Priselac,97778,3,3.26,16,43.8,50.0,6.3,0.0,0.0,0
PHIL,2304,Global Ethics,Lau,97692,3,3.06,36,19.4,75.0,2.8,0.0,2.8,1
PHIL,2304,Global Ethics,Miller,97694,3,3.08,34,38.2,44.1,8.8,2.9,5.9,0
PHIL,2304,Global Ethics,Lau,97657,3,3.33,32,50.0,43.8,3.1,3.1,0.0,0
PHIL,2304,Global Ethics,Guajardo,97660,3,3.80,38,92.1,5.3,0.0,0.0,2.6,0
PHIL,1304,Morality and Justice,Matheis,97662,3,3.29,32,43.8,43.8,9.4,3.1,0.0,0
PHIL,1504,Language and Logic,Van Camp,97663,3,2.49,35,34.3,25.7,20.0,2.9,17.1,3
PHIL,2605,Reason and Revolution,Van Camp,97664,3,2.60,27,22.2,29.6,33.3,14.8,0.0,3
PHIL,3454,Philosophy of Religion,Parent,97665,3,3.18,13,23.1,69.2,7.7,0.0,0.0,0
PHIL,4204,Philosophy of Mind,Priselac,97666,3,3.11,15,26.7,66.7,0.0,0.0,6.7,0
PHIL,3454,Philosophy of Religion,Parent,98314,3,3.09,22,27.3,63.6,9.1,0.0,0.0,0
PHIL,2304,Global Ethics,Miller,98603,3,3.28,32,53.1,28.1,15.6,0.0,3.1,0
PHS,5984,SS:Prin of Infectious Diseases,Bertke,98565,3,3.59,12,66.7,33.3,0.0,0.0,0.0,0
PHS,5984,SS:Public Health Prog Evaluatn,Hosig,98204,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
PHS,5034,Health Behav & Health Ed,Hosig,98116,3,3.95,30,96.7,3.3,0.0,0.0,0.0,0
PHS,1514,Personal Health,Smith,96446,3,3.89,481,93.1,6.0,0.4,0.2,0.2,1
PHS,3534,Drug Education,Smith,96447,3,3.86,480,90.4,7.3,1.5,0.8,0.0,2
PHS,5044,Public Health Administration,Redican,96448,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
PHS,5204,Prin Community Health Ed,Marmagas,96449,3,3.87,21,85.7,14.3,0.0,0.0,0.0,0
PHS,5004,Fundamentals Public Health,Redican,95181,3,4.00,26,100.0,0.0,0.0,0.0,0.0,0
PHS,5314,Infectious Disease Epidemiol,Abbas,95183,3,3.65,11,72.7,27.3,0.0,0.0,0.0,0
PHYS,1055,Introduction to Astronomy,Arav,95187,3,3.36,552,58.2,27.7,10.5,2.9,0.7,1
PHYS,1155,Astronomy Laboratory,Simonetti,95188,1,3.91,17,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95189,1,3.94,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95190,1,3.42,17,76.5,5.9,11.8,0.0,5.9,0
PHYS,1155,Astronomy Laboratory,Simonetti,95191,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95192,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95193,1,3.92,17,94.1,5.9,0.0,0.0,0.0,0
PHYS,2074,Contemporary Physics,Simonetti,95195,3,3.22,88,37.5,48.9,12.5,1.1,0.0,0
PHYS,2205,General Physics,Papavasiliou,95196,3,3.26,195,45.1,35.9,18.5,0.5,0.0,1
PHYS,2205,General Physics,Papavasiliou,95197,3,3.35,196,47.4,42.9,9.7,0.0,0.0,1
PHYS,2205,General Physics,Papavasiliou,95198,3,3.03,159,32.1,46.5,16.4,2.5,2.5,4
PHYS,2205,General Physics,Papavasiliou,95199,3,3.01,178,37.6,36.5,17.4,7.3,1.1,3
PHYS,2206,General Physics,Joyce,95200,3,3.16,115,51.3,28.7,11.3,3.5,5.2,2
PHYS,2215,General Physics Laboratory,Halpin,95201,1,3.88,31,93.5,3.2,3.2,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95205,1,3.97,31,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95210,1,3.94,31,96.8,3.2,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95211,1,3.95,31,93.5,6.5,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95213,1,3.85,32,87.5,12.5,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95214,1,3.92,32,93.8,6.3,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95215,1,3.72,31,80.6,19.4,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95216,1,3.92,32,96.9,3.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95217,1,3.85,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95218,1,3.77,32,93.8,3.1,0.0,3.1,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95219,1,3.90,32,96.9,3.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95220,1,3.97,32,96.9,3.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95221,1,3.93,31,93.5,6.5,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95222,1,4.00,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95223,1,3.94,32,93.8,6.3,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95224,1,4.00,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95225,1,4.00,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95226,1,4.00,31,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95227,1,3.93,32,100.0,0.0,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Halpin,95228,1,3.76,31,87.1,6.5,3.2,3.2,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,95229,1,3.61,27,74.1,25.9,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,95230,1,3.70,27,85.2,14.8,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,95231,1,3.86,30,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,95232,1,3.75,26,84.6,15.4,0.0,0.0,0.0,1
PHYS,2305,Foundations of Physics I,Robinson,95238,4,2.42,45,13.3,42.2,26.7,11.1,6.7,0
PHYS,2305,Foundations of Physics I,Robinson,95239,4,2.85,44,31.8,38.6,22.7,4.5,2.3,0
PHYS,2305,Foundations of Physics I,Link,95240,4,2.24,43,9.3,37.2,32.6,11.6,9.3,1
PHYS,2305,Foundations of Physics I,Link,95241,4,2.40,33,18.2,30.3,36.4,6.1,9.1,1
PHYS,2305,Foundations of Physics I,Robinson,95242,4,2.61,41,12.2,46.3,31.7,4.9,4.9,2
PHYS,2305,Foundations of Physics I,Robinson,95243,4,2.74,39,28.2,33.3,25.6,10.3,2.6,1
PHYS,2305,Foundations of Physics I,Robinson,95244,4,2.43,43,11.6,41.9,27.9,14.0,4.7,1
PHYS,2305,Foundations of Physics I,Robinson,95245,4,2.59,31,19.4,38.7,25.8,9.7,6.5,0
PHYS,2305,Foundations of Physics I,Link,95248,4,2.59,42,16.7,35.7,38.1,4.8,4.8,0
PHYS,2305,Foundations of Physics I,Link,95249,4,2.74,45,26.7,35.6,26.7,6.7,4.4,0
PHYS,2305,Foundations of Physics I,Robinson,95251,4,2.46,32,15.6,40.6,25.0,12.5,6.3,0
PHYS,2305,Foundations of Physics I,Robinson,95270,4,2.28,19,0.0,52.6,31.6,5.3,10.5,1
PHYS,2305,Foundations of Physics I,Piilonen,95271,4,3.01,46,30.4,45.7,17.4,4.3,2.2,3
PHYS,2306,Foundations of Physics I,Joyce,95277,4,2.81,43,18.6,48.8,25.6,2.3,4.7,1
PHYS,2306,Foundations of Physics I,Joyce,95278,4,3.13,44,38.6,40.9,18.2,0.0,2.3,0
PHYS,2306,Foundations of Physics I,Joyce,95279,4,3.04,45,20.0,62.2,17.8,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95280,4,3.03,45,37.8,40.0,15.6,4.4,2.2,0
PHYS,2306,Foundations of Physics I,Vogelaar,95281,4,2.75,40,27.5,42.5,17.5,5.0,7.5,1
PHYS,2306,Foundations of Physics I,Vogelaar,95282,4,3.12,41,39.0,39.0,17.1,4.9,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95283,4,3.06,43,37.2,30.2,30.2,0.0,2.3,0
PHYS,2306,Foundations of Physics I,Khan,95284,4,3.30,45,31.1,66.7,2.2,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95285,4,3.16,44,45.5,29.5,25.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95289,4,3.21,44,47.7,36.4,13.6,2.3,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95290,4,3.10,43,37.2,41.9,18.6,2.3,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95291,4,3.12,44,40.9,38.6,15.9,2.3,2.3,0
PHYS,2306,Foundations of Physics I,Vogelaar,95299,4,3.06,42,31.0,45.2,21.4,2.4,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95300,4,3.35,44,40.9,52.3,6.8,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95301,4,3.14,45,35.6,44.4,20.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95302,4,3.27,44,43.2,47.7,9.1,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Joyce,95303,4,3.11,44,38.6,47.7,11.4,2.3,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95304,4,3.32,43,48.8,37.2,14.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Mather,95305,4,3.05,17,41.2,41.2,11.8,5.9,0.0,0
PHYS,2306,Foundations of Physics I,Mather,95309,4,3.24,14,28.6,64.3,7.1,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Mather,95310,4,3.09,10,20.0,60.0,20.0,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Mather,95311,4,3.44,13,53.8,38.5,7.7,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Joyce,95312,4,3.30,45,48.9,35.6,13.3,2.2,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95313,4,2.98,45,37.8,37.8,15.6,2.2,6.7,0
PHYS,2306,Foundations of Physics I,Joyce,95314,4,3.12,43,37.2,44.2,14.0,2.3,2.3,1
PHYS,2306,Foundations of Physics I,Joyce,95315,4,3.04,44,36.4,34.1,29.5,0.0,0.0,1
PHYS,2306,Foundations of Physics I,Joyce,95316,4,3.15,45,40.0,33.3,26.7,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Vogelaar,95317,4,2.81,36,16.7,47.2,36.1,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95320,4,3.02,19,31.6,47.4,15.8,5.3,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95321,4,2.83,23,17.4,56.5,21.7,0.0,4.3,0
PHYS,2306,Foundations of Physics I,Khan,95322,4,3.06,18,16.7,61.1,22.2,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khan,95323,4,3.10,23,30.4,43.5,26.1,0.0,0.0,0
PHYS,2325,Seminar for Physics Majors,Simonetti,95324,1,3.73,73,80.8,13.7,4.1,0.0,1.4,0
PHYS,2504,Math Methods in Physics,Lewis,95325,3,3.16,47,55.3,21.3,10.6,8.5,4.3,5
PHYS,3324,Modern Physics,Soghomonian,95334,4,2.77,63,19.0,44.4,30.2,4.8,1.6,0
PHYS,3356,Intermediate Mechanics,Pleimling,95339,3,2.65,27,22.2,29.6,40.7,3.7,3.7,3
PHYS,3405,Intermed Elec & Mag,Pitt,95340,3,2.81,42,23.8,40.5,28.6,4.8,2.4,0
PHYS,3655,Intro Astrophysics,Simonetti,95341,3,3.08,50,38.0,42.0,16.0,2.0,2.0,1
PHYS,4315,Modern Experimental Physics,Heremans,95342,2,3.61,13,76.9,23.1,0.0,0.0,0.0,0
PHYS,4315,Modern Experimental Physics,Heremans,95343,2,3.86,15,100.0,0.0,0.0,0.0,0.0,0
PHYS,4456,Intro Quantum Mech,Mariani,95344,3,3.56,19,63.2,31.6,0.0,5.3,0.0,0
PHYS,4614,Optics,Heflin,95345,3,2.77,23,21.7,43.5,21.7,8.7,4.3,1
PHYS,4714,Introduction to Biophysics,Kraykivskiy,95346,3,3.64,14,78.6,21.4,0.0,0.0,0.0,0
PHYS,4974,Independent Study,Simonetti,95349,2,4.00,12,100.0,0.0,0.0,0.0,0.0,0
PHYS,5354,Classical Mechanics,Khodaparast,95365,3,3.30,14,21.4,78.6,0.0,0.0,0.0,0
PHYS,5405,Classical Electromagnetism,Minic,95366,3,3.14,15,40.0,40.0,20.0,0.0,0.0,0
PHYS,5714,Methods of Theoretical Physics,Sharpe,95369,3,3.39,16,62.5,25.0,12.5,0.0,0.0,0
PHYS,4984,SS:Physics Teaching & Learning,Robinson,98176,2,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PHYS,4984,SS:Cultural History of Physics,Minic,98791,2,3.50,10,70.0,10.0,20.0,0.0,0.0,0
PPWS,4104,Plant Pathology,Baudoin,95455,4,2.86,27,25.9,44.4,25.9,3.7,0.0,0
PPWS,4114,Microbe Forensics/Biosecurity,Vinatzer,95456,3,3.70,53,73.6,22.6,3.8,0.0,0.0,0
PPWS,5314,Paradigms for Bioinformatics,Grene,95466,3,3.63,10,60.0,40.0,0.0,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,95496,3,3.29,14,42.9,50.0,7.1,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,95497,3,2.93,15,26.7,40.0,33.3,0.0,0.0,1
PSCI,1004,Nations and Nationalities,Weisband,95498,3,3.03,16,25.0,62.5,12.5,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,95499,3,3.12,19,47.4,42.1,5.3,0.0,5.3,1
PSCI,1004,Nations and Nationalities,Weisband,95501,3,3.43,15,46.7,53.3,0.0,0.0,0.0,1
PSCI,1004,Nations and Nationalities,Weisband,95502,3,3.24,16,37.5,62.5,0.0,0.0,0.0,0
PSCI,1014,US Gov & Politics,Brians,95503,3,2.95,263,26.6,49.4,20.5,2.3,1.1,0
PSCI,1024,Comp Gov & Politics,Wilson,95505,3,3.31,34,58.8,23.5,17.6,0.0,0.0,1
PSCI,1024,Comp Gov & Politics,Ra,95506,3,3.11,26,30.8,46.2,23.1,0.0,0.0,2
