department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MGT,5314,Organization Behavior,Watson,97055,3,3.68,28,78.6,21.4,0.0,0.0,0.0,0
MGT,5384,Eth Dim Leadership,French,97056,3,3.54,20,55.0,45.0,0.0,0.0,0.0,0
MGT,5594,Technology & Innovation Mgt,Gnyawali,97057,2,3.51,16,56.3,43.8,0.0,0.0,0.0,0
MGT,5604,Team Building,Gittens,97058,1,3.79,12,91.7,8.3,0.0,0.0,0.0,0
MGT,5654,Strategic Human Resources Mgt,Arthur,97060,2,3.77,16,81.3,18.8,0.0,0.0,0.0,0
MGT,5674,Change Management,Gittens,97061,2,3.25,11,36.4,63.6,0.0,0.0,0.0,0
MGT,5684,Global Management and Strategy,Seth,97062,2,3.43,11,45.5,54.5,0.0,0.0,0.0,0
MGT,5794,Strategic Management,Watson,97063,3,3.55,26,50.0,50.0,0.0,0.0,0.0,0
MGT,5844,Business & Corporate Strategy,Hatfield,97064,2,3.53,10,50.0,50.0,0.0,0.0,0.0,0
MGT,5614,Designing & Managing Orgs,Gittens,96763,2,3.46,27,48.1,51.9,0.0,0.0,0.0,0
MGT,5124,Business Research Methods,Carlson,97699,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
MINE,2504,Intro to Mining Engng,Smith,94897,3,3.06,56,41.1,33.9,17.9,3.6,3.6,0
MINE,3504,Rock Mech & Grnd Cntl,Karfakis,94899,3,1.83,86,4.7,24.4,40.7,9.3,20.9,2
MINE,3514,Rock Mechanics Laboratory,Karfakis,94900,1,2.72,11,0.0,72.7,18.2,9.1,0.0,0
MINE,3514,Rock Mechanics Laboratory,Karfakis,94901,1,2.40,13,0.0,53.8,30.8,7.7,7.7,0
MINE,3514,Rock Mechanics Laboratory,Keim,94903,1,3.15,13,23.1,69.2,7.7,0.0,0.0,0
MINE,3514,Rock Mechanics Laboratory,Karfakis,94904,1,2.67,13,7.7,53.8,38.5,0.0,0.0,0
MINE,3514,Rock Mechanics Laboratory,Keim,94905,1,3.08,13,23.1,38.5,38.5,0.0,0.0,0
MINE,3524,Excavation Engineering,Karfakis,94906,3,2.63,74,18.9,43.2,27.0,6.8,4.1,0
MINE,3534,Mineral Processing,Adel,94907,2,2.76,70,14.3,52.9,27.1,4.3,1.4,0
MINE,4504,Matls Handling * Powr,Luttrell,94908,3,2.97,50,26.0,48.0,26.0,0.0,0.0,0
MINE,4514,"Health, Safety & Risk",Ripepi,94909,3,3.55,50,58.0,42.0,0.0,0.0,0.0,0
MINE,4524,Project Engng & Mgmt,Luttrell,94910,3,2.99,52,32.7,34.6,30.8,1.9,0.0,0
MINE,4535,Senior Design Project,Westman,94911,1,3.22,53,39.6,54.7,0.0,5.7,0.0,0
MINE,5944,GS:Mining Engineering,Westman,94917,1,3.98,19,100.0,0.0,0.0,0.0,0.0,0
MKTG,3104,Marketing Management,Coupey,94921,3,3.24,547,31.8,61.2,6.6,0.2,0.2,8
MKTG,3104,Marketing Management,Moscato,94922,3,3.08,63,36.5,41.3,19.0,1.6,1.6,0
MKTG,3504,Advertising,Hsu,94924,3,3.24,25,44.0,44.0,12.0,0.0,0.0,0
MKTG,3504,Advertising,Hsu,94925,3,3.38,28,39.3,53.6,7.1,0.0,0.0,0
MKTG,4154,Marketing Research,Jiang,94928,3,3.36,31,51.6,41.9,6.5,0.0,0.0,0
MKTG,4154,Marketing Research,Brinberg,94929,3,3.18,31,51.6,29.0,19.4,0.0,0.0,1
MKTG,4154,Marketing Research,Jiang,94930,3,3.38,31,45.2,51.6,3.2,0.0,0.0,0
MKTG,4204,Consumer Behavior,Hock,94931,3,3.29,23,39.1,47.8,13.0,0.0,0.0,0
MKTG,4204,Consumer Behavior,Lee,94933,3,3.16,28,32.1,53.6,14.3,0.0,0.0,0
MKTG,4304,Marketing Communications,Hsieh,94936,3,3.34,27,37.0,63.0,0.0,0.0,0.0,0
MKTG,4304,Marketing Communications,Wertalik,94937,3,3.83,44,90.9,9.1,0.0,0.0,0.0,0
MKTG,4304,Marketing Communications,Hsieh,94938,3,3.48,16,50.0,50.0,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Gresh,94939,3,3.48,60,55.0,40.0,5.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Reilly,94940,3,3.36,34,35.3,58.8,5.9,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Reilly,94943,3,3.89,32,93.8,6.3,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Jester,94944,3,4.00,33,100.0,0.0,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Buehrer,94945,3,3.48,11,54.5,36.4,9.1,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Buehrer,94946,3,3.39,27,44.4,48.1,3.7,3.7,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Moran,94947,3,3.69,32,75.0,25.0,0.0,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Sirgy,94948,3,3.69,32,75.0,25.0,0.0,0.0,0.0,0
MKTG,4704,International Marketing,Ince,94950,3,3.34,28,53.6,42.9,0.0,3.6,0.0,0
MKTG,4704,International Marketing,Ince,94951,3,3.14,25,28.0,64.0,8.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Rugar,94952,3,2.98,29,27.6,51.7,17.2,0.0,3.4,0
MKTG,4994,Undergraduate Research,Weaver,94962,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MKTG,5444,"Mktg, Mgmt & Public Purpose",Sirgy,94968,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
MKTG,5634,Intl Marketing Management,Schirr,96766,2,3.65,21,71.4,23.8,4.8,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Khan,97066,3,3.53,13,53.8,38.5,7.7,0.0,0.0,0
MKTG,5654,Managing the Mktg Function,Coupey,97067,2,3.89,12,91.7,8.3,0.0,0.0,0.0,0
MKTG,5664,Managing MKTG Relationships,Newman,97068,2,3.42,16,50.0,43.8,6.3,0.0,0.0,0
MKTG,5674,Marketing in Dynamic Contexts,Machin,97069,2,3.34,11,45.5,45.5,9.1,0.0,0.0,0
MKTG,4984,SS:Social Media Marketing,Wertalik,98612,3,3.48,36,58.3,38.9,2.8,0.0,0.0,0
MKTG,3504,Advertising,Schirr,98556,3,2.95,23,26.1,34.8,39.1,0.0,0.0,0
MKTG,4204,Consumer Behavior,Schirr,98557,3,3.54,17,58.8,29.4,11.8,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Matuszak,98559,3,3.68,37,75.7,24.3,0.0,0.0,0.0,0
MN,3204,Evolution of Warfare,Little,97412,3,3.54,25,56.0,44.0,0.0,0.0,0.0,0
MN,1004,Introduction to Naval Science,Crump,94982,3,3.47,30,53.3,40.0,6.7,0.0,0.0,0
MN,1004,Introduction to Naval Science,Crump,94983,3,3.32,18,50.0,38.9,11.1,0.0,0.0,0
MN,1004,Introduction to Naval Science,Franklin,94984,3,3.33,29,41.4,55.2,3.4,0.0,0.0,0
MN,1004,Introduction to Naval Science,Franklin,94985,3,3.21,20,35.0,55.0,10.0,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,Fehringer,94986,3,3.42,16,56.3,37.5,6.3,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,Fehringer,94987,3,3.75,17,82.4,17.6,0.0,0.0,0.0,0
MN,3006,Navigation,Jones,94988,3,3.57,13,69.2,23.1,7.7,0.0,0.0,0
MN,3006,Navigation,Jones,94989,3,3.57,10,70.0,20.0,10.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Saufley,94990,3,3.95,31,100.0,0.0,0.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Saufley,94991,3,3.95,22,100.0,0.0,0.0,0.0,0.0,0
MS,1005,"MS I, AROTC",Obley,94995,2,3.89,28,89.3,10.7,0.0,0.0,0.0,0
MS,1005,"MS I, AROTC",Obley,94996,2,3.94,29,100.0,0.0,0.0,0.0,0.0,0
MS,1005,"MS I, AROTC",Obley,94998,2,3.95,19,100.0,0.0,0.0,0.0,0.0,0
MS,1005,"MS I, AROTC",Obley,94999,2,3.92,19,94.7,5.3,0.0,0.0,0.0,0
MS,2005,"MS II, AROTC",Blevins,95000,2,3.82,29,86.2,6.9,6.9,0.0,0.0,0
MS,2005,"MS II, AROTC",Blevins,95001,2,3.84,28,85.7,10.7,3.6,0.0,0.0,0
MS,2005,"MS II, AROTC",Blevins,95003,2,4.00,22,100.0,0.0,0.0,0.0,0.0,0
MS,2005,"MS II, AROTC",Blevins,95004,2,3.73,20,75.0,20.0,5.0,0.0,0.0,0
MS,3005,"MS III, AROTC",McCleary,95005,3,4.00,32,100.0,0.0,0.0,0.0,0.0,0
MS,3005,"MS III, AROTC",McCleary,95006,3,4.00,26,100.0,0.0,0.0,0.0,0.0,0
MS,3005,"MS III, AROTC",McCleary,95008,3,4.00,34,100.0,0.0,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Jackson,95009,3,4.00,27,100.0,0.0,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Jackson,95010,3,4.00,25,100.0,0.0,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Jackson,95011,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
MSE,1004,Materials In Today's World,Julian,95016,1,3.92,85,94.1,3.5,2.4,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Aning,95018,3,1.98,102,8.8,31.4,29.4,16.7,13.7,6
MSE,2034,Elem of Materials Eng,Hendricks,95019,3,3.27,133,38.3,52.6,9.0,0.0,0.0,6
MSE,2044,Fund of Materials Engineering,Corcoran,95020,4,2.81,62,37.1,32.3,19.4,0.0,11.3,2
MSE,2884,Matls Engr Professional Dev I,Burgoyne,95021,1,3.87,66,95.5,3.0,1.5,0.0,0.0,1
MSE,3134,Crystallography & Cryst Struc,Julian,95034,3,3.47,42,76.2,9.5,7.1,0.0,7.1,0
MSE,3204,Electronic Materials,Guido,95035,3,2.80,44,20.5,47.7,27.3,2.3,2.3,0
MSE,4034,Thermo of Materials,Staley,95037,3,2.69,42,26.2,35.7,23.8,11.9,2.4,0
MSE,4055,Materials Selection & Design,McGinnis,95038,3,3.53,31,61.3,35.5,3.2,0.0,0.0,0
MSE,4085,Senior Design Recitation,Folz,95056,2,3.52,31,54.8,35.5,9.7,0.0,0.0,0
MSE,4414,Physical Ceramics,Clark,95064,3,3.20,46,45.7,37.0,13.0,4.3,0.0,0
MSE,4424,Materials Laboratory II,Folz,95065,1,3.61,15,73.3,26.7,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Folz,95066,1,3.85,15,93.3,6.7,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Folz,95068,1,3.65,14,71.4,28.6,0.0,0.0,0.0,0
MSE,5024,Math Methods Materials Resrch,Reynolds,95075,3,3.87,18,83.3,16.7,0.0,0.0,0.0,0
MSE,5114,Materials Characterization,Kelley,95077,3,3.89,21,100.0,0.0,0.0,0.0,0.0,0
MSE,3114,Math Programming MSE II,Corcoran,96618,1,3.88,26,88.5,11.5,0.0,0.0,0.0,0
MSE,5614,Advanced Nanomaterials,Lu,97798,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
MUS,1104,Music Appreciation,Heuermann,96619,3,3.61,83,65.1,31.3,3.6,0.0,0.0,2
MUS,1104,Music Appreciation,Husser,96620,3,3.93,93,95.7,3.2,0.0,1.1,0.0,0
MUS,1104,Music Appreciation,Cole,96621,3,3.64,90,72.2,25.6,2.2,0.0,0.0,0
MUS,2515,Vocal Diction,Wyatt,98026,1,3.71,17,88.2,0.0,11.8,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crone,98027,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Easter,95086,3,3.54,51,68.6,21.6,9.8,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Paglialonga,95087,3,3.69,43,72.1,25.6,2.3,0.0,0.0,1
MUS,1104,Music Appreciation,Cole,95088,3,3.26,212,40.6,46.2,10.4,1.4,1.4,0
MUS,2025,Theory/Harmony,Walker,95089,3,2.74,25,16.0,52.0,24.0,8.0,0.0,1
MUS,2045,Sightsinging Laboratory,Heuermann,95090,1,3.93,13,100.0,0.0,0.0,0.0,0.0,0
MUS,2045,Sightsinging Laboratory,McKee,95091,1,4.00,11,100.0,0.0,0.0,0.0,0.0,1
MUS,2055,Audio Technology For Music,Dunston,95092,3,3.31,17,41.2,47.1,11.8,0.0,0.0,0
MUS,2115,Survey of Music,Heuermann,95093,3,3.29,95,48.4,41.1,8.4,1.1,1.1,3
MUS,2214,Class Applied Piano,Cole,95095,1,3.92,11,100.0,0.0,0.0,0.0,0.0,0
MUS,2244,Class Applied Woodwinds,Jacobsen,95097,1,3.50,16,56.3,37.5,6.3,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Burnsed,95100,1,3.74,41,87.8,4.9,7.3,0.0,0.0,0
MUS,2514,Individual Applied Voice,Chafin,95102,1,3.88,15,93.3,6.7,0.0,0.0,0.0,0
MUS,2534,Individual Applied Violin,Glazebrook,95105,1,3.93,11,90.9,9.1,0.0,0.0,0.0,0
MUS,2815,Jazz Improvisation,Pace,95122,2,3.85,13,84.6,15.4,0.0,0.0,0.0,1
MUS,3035,Adv Ear Trn/Kybd Har,Middleton,95125,1,3.25,11,45.5,36.4,18.2,0.0,0.0,0
MUS,3044,Orchestration & Analysis,Lyon,95127,3,3.31,19,47.4,47.4,5.3,0.0,0.0,0
MUS,3054,Intro Vo/Chor Arr,Bigler,95128,3,3.18,16,31.3,62.5,6.3,0.0,0.0,0
MUS,3055,Music and Media Production,Dunston,95129,3,2.64,15,20.0,46.7,13.3,13.3,6.7,0
MUS,3115,Music In America,Cole,95132,3,3.21,175,38.9,46.3,9.1,4.0,1.7,3
MUS,3135,Hist/Analy Mus Styles,Sochinski,95134,3,2.61,18,11.1,38.9,44.4,5.6,0.0,0
MUS,3145,Mus Styles Lit Lab,Sochinski,95135,1,2.85,15,26.7,53.3,13.3,0.0,6.7,0
MUS,3225,Conducting,Putnam,95136,3,3.61,21,76.2,19.0,0.0,4.8,0.0,0
MUS,3314,Instrumental Ensemble Music,Weinstein,95137,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,95140,1,4.00,21,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Easter,95144,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Pace,95147,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,95148,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Middleton,95149,1,3.99,31,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Cowden,95150,1,3.81,15,86.7,13.3,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,95151,1,3.99,318,99.4,0.3,0.3,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Putnam,95153,1,4.00,27,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,95154,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,95155,1,3.99,129,99.2,0.8,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Glazebrook,95158,1,4.00,41,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,95159,1,4.00,28,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Wyatt,95160,1,3.80,23,87.0,8.7,4.3,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,95161,1,4.00,22,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,95162,1,3.99,45,100.0,0.0,0.0,0.0,0.0,1
MUS,4204,Rehearsal Techniques & Mat,Burnsed,95165,3,3.65,13,76.9,23.1,0.0,0.0,0.0,0
NANO,1015,Introduction to Nanoscience,Hochella,98443,3,3.71,39,71.8,25.6,2.6,0.0,0.0,0
NEUR,2984,SS:Experimental Lab,McDonald,98560,1,3.95,17,100.0,0.0,0.0,0.0,0.0,0
NEUR,2984,SS:Intro to Neuroscience I,Cline,98535,3,3.06,26,38.5,38.5,15.4,3.8,3.8,3
NR,5714,Ecosystem Management,Lindsey,98460,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
NR,2984,SS:CNRE First Year Experience,Wiseman,98021,3,3.02,13,46.2,30.8,15.4,7.7,0.0,0
NR,2984,SS:CNRE First Year Experience,Cowgill,98022,3,3.58,19,63.2,31.6,5.3,0.0,0.0,0
NR,2984,SS:CNRE First Year Experience,Stauffer,98023,3,3.23,15,46.7,40.0,13.3,0.0,0.0,0
NR,2984,SS:CNRE First Year Experience,Orth,98024,3,3.39,13,61.5,23.1,15.4,0.0,0.0,0
NR,5114,Global Issues Natural Resource,Eves,96622,3,3.75,11,72.7,27.3,0.0,0.0,0.0,0
NR,5344,Natural Resources Law & Policy,Belleville,96625,3,3.31,11,54.5,27.3,18.2,0.0,0.0,0
NR,5114,Global Issues Natural Resource,Hull,97073,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
NR,5864,Sustainability Science,McCutchan Hise,97074,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
NR,1115,Seeking Sustainability,Baird,95213,3,3.52,19,78.9,10.5,5.3,5.3,0.0,0
NR,4105,Leadership Natural Resources,McMullin,95217,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
NSEG,3145,Fundamentals of Nuclear Engr,Winfrey,95223,3,3.61,86,75.6,15.1,9.3,0.0,0.0,1
NSEG,3604,Radiation Detect & Shielding,Pierson,95224,3,3.62,19,63.2,36.8,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Lemaire,95234,3,3.46,16,68.8,25.0,6.3,0.0,0.0,0
PAPA,6214,Public Policy Process,Jones,95255,3,3.71,18,83.3,11.1,5.6,0.0,0.0,0
PAPA,6324,Per Proc & Policy,Shareef,95258,3,4.00,15,100.0,0.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Rees,95261,3,3.77,16,93.8,6.3,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Jones,95262,3,3.61,12,58.3,41.7,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Dull,97079,3,3.79,15,86.7,13.3,0.0,0.0,0.0,0
PAPA,5316,System Skills for Managers,Hickok,97085,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Roberts,97100,3,3.43,18,50.0,50.0,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Eckerd,97101,3,3.42,22,63.6,27.3,4.5,4.5,0.0,0
PAPA,5044,Local Govt & Prof Mgr,Swearingen,97919,3,3.81,14,92.9,0.0,7.1,0.0,0.0,0
PAPA,6314,Bud Proc & Policy,Denslow,98697,3,3.92,16,100.0,0.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Rees,98698,3,3.75,21,81.0,19.0,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Hodges,96648,3,3.49,45,57.8,40.0,0.0,2.2,0.0,1
PHIL,4204,Philosophy of Mind,Trogdon,97640,3,2.58,25,20.0,40.0,28.0,4.0,8.0,0
PHIL,2126,History of Modern Philosophy,Patton,97633,3,3.38,33,45.5,51.5,3.0,0.0,0.0,1
PHIL,2304,Global Ethics,Lau,97634,3,3.27,58,56.9,29.3,8.6,5.2,0.0,3
PHIL,1204,Knowledge and Reality,Stiso,95274,3,3.08,35,34.3,51.4,8.6,0.0,5.7,1
PHIL,1204,Knowledge and Reality,Stiso,95275,3,2.86,34,23.5,50.0,23.5,0.0,2.9,0
PHIL,1204,Knowledge and Reality,Pitt,95276,3,3.11,19,15.8,78.9,5.3,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95277,3,2.93,18,33.3,38.9,16.7,11.1,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95278,3,3.00,22,31.8,40.9,22.7,4.5,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95279,3,3.16,20,50.0,35.0,10.0,0.0,5.0,1
PHIL,1204,Knowledge and Reality,Pitt,95280,3,3.05,20,20.0,70.0,5.0,0.0,5.0,0
PHIL,1204,Knowledge and Reality,Pitt,95281,3,2.96,19,15.8,63.2,21.1,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Pitt,95282,3,3.41,19,47.4,52.6,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95283,3,3.06,19,15.8,68.4,15.8,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95284,3,3.08,21,28.6,61.9,4.8,0.0,4.8,0
PHIL,1204,Knowledge and Reality,Pitt,95285,3,2.87,23,8.7,73.9,17.4,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Pitt,95286,3,2.85,20,5.0,80.0,10.0,0.0,5.0,0
PHIL,1204,Knowledge and Reality,Pitt,95287,3,2.82,21,19.0,61.9,9.5,0.0,9.5,0
PHIL,1304,Morality and Justice,Mccormack,95288,3,2.60,29,13.8,31.0,55.2,0.0,0.0,0
PHIL,1304,Morality and Justice,McPherson,95289,3,2.88,20,20.0,45.0,35.0,0.0,0.0,1
PHIL,1304,Morality and Justice,McPherson,95290,3,2.67,20,0.0,70.0,25.0,5.0,0.0,2
PHIL,1304,Morality and Justice,McPherson,95291,3,2.67,23,13.0,47.8,30.4,8.7,0.0,1
PHIL,1304,Morality and Justice,McPherson,95292,3,2.66,19,10.5,57.9,21.1,5.3,5.3,2
PHIL,1304,Morality and Justice,McPherson,95293,3,2.76,22,9.1,50.0,40.9,0.0,0.0,0
PHIL,1304,Morality and Justice,McPherson,95294,3,2.71,21,4.8,57.1,38.1,0.0,0.0,1
PHIL,1304,Morality and Justice,McPherson,95295,3,2.90,22,22.7,50.0,27.3,0.0,0.0,0
PHIL,1304,Morality and Justice,Suggs,95296,3,2.91,34,14.7,64.7,17.6,0.0,2.9,2
PHIL,1304,Morality and Justice,McPherson,95297,3,2.75,20,25.0,45.0,15.0,10.0,5.0,0
PHIL,1304,Morality and Justice,McPherson,95300,3,2.87,23,21.7,52.2,26.1,0.0,0.0,0
PHIL,1304,Morality and Justice,McPherson,95301,3,2.98,22,22.7,50.0,27.3,0.0,0.0,1
PHIL,1304,Morality and Justice,McPherson,95303,3,3.03,23,30.4,47.8,21.7,0.0,0.0,0
PHIL,1304,Morality and Justice,McPherson,95304,3,2.90,20,10.0,70.0,20.0,0.0,0.0,2
PHIL,1504,Language and Logic,Mayo,95307,3,3.35,22,45.5,45.5,9.1,0.0,0.0,0
PHIL,1504,Language and Logic,Stiso,95309,3,2.73,30,23.3,43.3,26.7,0.0,6.7,1
PHIL,2115,Ancient/Medieval Phil,Shuster,95313,3,2.93,81,33.3,42.0,14.8,7.4,2.5,1
PHIL,2304,Global Ethics,D'amato,95315,3,3.27,38,52.6,34.2,10.5,2.6,0.0,0
PHIL,2304,Global Ethics,Wildman Short,95317,3,3.10,38,26.3,60.5,10.5,2.6,0.0,0
PHIL,2304,Global Ethics,Mccormack,95318,3,2.72,30,23.3,30.0,46.7,0.0,0.0,1
PHIL,2304,Global Ethics,Mccormack,95319,3,2.66,33,15.2,48.5,30.3,0.0,6.1,1
PHIL,2304,Global Ethics,Wildman Short,95320,3,3.16,32,31.3,56.3,9.4,0.0,3.1,1
PHIL,2605,Reason and Revolution,Parent,95323,3,2.83,27,22.2,51.9,18.5,3.7,3.7,0
PHIL,3024,TS: Philosophy of Technology,Pitt,95328,3,3.38,19,78.9,10.5,0.0,0.0,10.5,0
PHIL,3454,Philosophy of Religion,Lewis,95330,3,3.23,15,53.3,33.3,6.7,0.0,6.7,0
PHIL,3454,Philosophy of Religion,Lucht,95331,3,3.58,18,83.3,11.1,0.0,0.0,5.6,0
PHIL,3505,Modern Logic & Dev,Parent,95332,3,2.32,29,31.0,13.8,27.6,10.3,17.2,4
PHIL,4224,Epistemology,Ott,95335,3,2.33,10,20.0,30.0,30.0,0.0,20.0,1
PHIL,4334,Jurisprudence,Lau,95337,3,2.96,20,55.0,20.0,5.0,10.0,10.0,0
PHS,5004,Fundamentals Public Health,Redican,95357,3,3.95,40,95.0,5.0,0.0,0.0,0.0,0
PHS,5304,Zoonoses & Infectious Disease,Elvinger,95358,3,3.37,19,36.8,63.2,0.0,0.0,0.0,0
PHS,5314,Infectious Disease Epidemiol,Abbas,95359,3,3.79,32,84.4,15.6,0.0,0.0,0.0,0
PHS,1514,Personal Health,Smith,96651,3,3.78,472,85.8,10.2,2.8,0.4,0.8,4
PHS,3534,Drug Education,Smith,96652,3,3.93,474,95.6,2.7,1.3,0.2,0.2,0
PHS,5034,Health Behav & Health Ed,Hosig,96653,3,3.90,57,96.5,1.8,1.8,0.0,0.0,0
PHS,5044,Public Health Administration,Redican,96654,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
PHS,5714,Health of the Elderly,Redican,96657,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
PHS,5984,SS:Public Health Prog Evaluatn,Hosig,98472,3,3.98,17,100.0,0.0,0.0,0.0,0.0,0
PHS,5984,SS:MPH Prof. Preparation,Marmagas,98339,1,4.00,18,100.0,0.0,0.0,0.0,0.0,0
PHS,5984,SS:Prin of Infectious Diseases,Bertke,98340,3,3.57,14,64.3,28.6,7.1,0.0,0.0,0
PHS,5924,Capstone in Public Health,Marmagas,98346,3,3.82,18,88.9,5.6,5.6,0.0,0.0,0
PHS,5204,Prin Community Health Ed,Marmagas,98797,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Halpin,99154,1,3.88,16,87.5,12.5,0.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Piilonen,98371,4,2.94,17,35.3,41.2,5.9,17.6,0.0,4
PHYS,2305,Foundations of Physics I,Robinson,98373,4,3.05,32,31.3,53.1,6.3,9.4,0.0,1
PHYS,2305,Foundations of Physics I,Robinson,98374,4,3.26,10,40.0,40.0,20.0,0.0,0.0,0
PHYS,2325,Seminar for Physics Majors,Robinson,98426,1,3.92,40,92.5,7.5,0.0,0.0,0.0,0
PHYS,2325,Seminar for Physics Majors,Simonetti,98427,1,3.77,35,88.6,8.6,0.0,0.0,2.9,1
PHYS,2325,Seminar for Physics Majors,Robinson,98428,1,3.49,15,73.3,13.3,6.7,6.7,0.0,0
PHYS,2984,SS:Black Holes:Stars to Singul,Petty,98508,3,3.45,44,65.9,25.0,6.8,0.0,2.3,1
PHYS,4504,Intro Nuc Part Phys,Huber,98518,3,2.81,12,41.7,33.3,8.3,0.0,16.7,2
PHYS,2404,Physics Outreach,Simonetti,98662,2,4.00,23,100.0,0.0,0.0,0.0,0.0,0
PHYS,2325,Seminar for Physics Majors,Simonetti,97389,1,3.77,35,80.0,17.1,2.9,0.0,0.0,0
PHYS,1055,Introduction to Astronomy,Arav,95362,3,3.40,627,59.5,28.2,9.1,2.4,0.8,4
PHYS,1155,Astronomy Laboratory,Simonetti,95363,1,3.72,13,84.6,7.7,7.7,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95364,1,3.99,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,1155,Astronomy Laboratory,Simonetti,95365,1,3.67,18,88.9,5.6,0.0,0.0,5.6,0
