department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MKTG,3504,Advertising,Hsu,86156,3,3.40,26,53.8,38.5,3.8,3.8,0.0,0
MKTG,3504,Advertising,Hsu,86157,3,3.28,28,46.4,42.9,10.7,0.0,0.0,0
MKTG,3954,Study Abroad,Brinberg,86158,3,4.00,59,100.0,0.0,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Bagchi,86160,3,3.14,25,28.0,56.0,16.0,0.0,0.0,0
MKTG,4154,Marketing Research,Bagchi,86161,3,2.87,31,16.1,54.8,25.8,3.2,0.0,0
MKTG,4154,Marketing Research,Bagchi,86162,3,3.18,31,32.3,51.6,16.1,0.0,0.0,0
MKTG,4204,Consumer Behavior,May,86163,3,3.17,45,37.8,44.4,15.6,0.0,2.2,0
MKTG,4304,Marketing Communications,Schirr,86164,3,3.84,64,87.5,10.9,1.6,0.0,0.0,0
MKTG,4304,Marketing Communications,Schirr,86165,3,3.80,34,85.3,14.7,0.0,0.0,0.0,0
MKTG,4354,Mktg Chnl & Lgst,Gresh,86168,3,3.29,54,46.3,40.7,11.1,1.9,0.0,1
MKTG,4404,Field Practicum In Marketing,Daniloski,86172,3,4.00,59,100.0,0.0,0.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Collins,86173,3,3.46,27,70.4,22.2,0.0,0.0,7.4,0
MKTG,4554,Buyer-Seller Relationships,Sundie,86174,3,3.50,30,63.3,26.7,10.0,0.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Sundie,86175,3,3.11,25,36.0,44.0,16.0,4.0,0.0,0
MKTG,4554,Buyer-Seller Relationships,Collins,86176,3,3.75,29,79.3,20.7,0.0,0.0,0.0,1
MKTG,4644,"Mktg, Soc, & Pub Interests",Pandelaere,86177,3,3.60,32,68.8,31.3,0.0,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Pandelaere,86178,3,3.45,42,50.0,45.2,4.8,0.0,0.0,0
MKTG,4644,"Mktg, Soc, & Pub Interests",Brinberg,86179,3,3.47,59,50.8,49.2,0.0,0.0,0.0,0
MKTG,4704,International Marketing,Reilly,86180,3,3.53,39,53.8,43.6,2.6,0.0,0.0,0
MKTG,4704,International Marketing,Reilly,86181,3,3.61,33,66.7,33.3,0.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Coupey,86182,3,3.26,26,19.2,80.8,0.0,0.0,0.0,0
MKTG,4774,Advanced Professional Selling,Collins,86183,3,3.93,47,95.7,4.3,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Coupey,86194,3,3.71,30,80.0,20.0,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Chaxel,86195,3,3.64,19,73.7,26.3,0.0,0.0,0.0,0
MKTG,5614,Marketing Analysis,Reilly,86199,2,3.59,18,55.6,44.4,0.0,0.0,0.0,0
MKTG,5654,Managing the Mktg Function,Khan,86202,2,3.71,13,84.6,15.4,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Chaxel,89923,3,3.30,18,44.4,50.0,0.0,5.6,0.0,0
MKTG,4204,Consumer Behavior,May,89569,3,3.29,30,33.3,60.0,6.7,0.0,0.0,0
MKTG,4454,Sales Force Management,Reilly,89668,3,3.54,30,56.7,43.3,0.0,0.0,0.0,0
MKTG,4154,Marketing Research,Daniloski,89389,3,3.50,59,55.9,44.1,0.0,0.0,0.0,0
MKTG,5624,Business Negotiations,Khan,88350,2,3.94,20,100.0,0.0,0.0,0.0,0.0,0
MN,3204,Evolution of Warfare,Lomeli,88260,3,3.43,24,41.7,58.3,0.0,0.0,0.0,0
MN,1004,Introduction to Naval Science,Fearon,86219,3,3.59,55,74.5,21.8,3.6,0.0,0.0,0
MN,1004,Introduction to Naval Science,Williams,86220,3,3.60,53,60.4,39.6,0.0,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,May,86221,3,3.61,16,68.8,31.3,0.0,0.0,0.0,0
MN,1104,Nav Ships Syst: Engr,May,86222,3,3.26,20,45.0,40.0,15.0,0.0,0.0,0
MN,3006,Navigation,Mathews,86223,3,3.87,28,89.3,10.7,0.0,0.0,0.0,0
MN,3006,Navigation,Mathews,86224,3,3.82,11,81.8,18.2,0.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Burkette,86225,3,3.54,37,54.1,45.9,0.0,0.0,0.0,0
MN,4005,Leadership &  Mgt/Ethics,Burkette,86226,3,3.37,36,44.4,52.8,0.0,0.0,2.8,0
MS,1005,"MS I, AROTC",Hogans,86229,2,3.93,29,96.6,0.0,3.4,0.0,0.0,0
MS,1005,"MS I, AROTC",Hogans,86230,2,4.00,33,100.0,0.0,0.0,0.0,0.0,0
MS,1005,"MS I, AROTC",Hogans,86234,2,4.00,28,100.0,0.0,0.0,0.0,0.0,1
MS,1005,"MS I, AROTC",Hogans,86235,2,3.97,20,95.0,5.0,0.0,0.0,0.0,0
MS,2005,"MS II, AROTC",Thomas,86236,2,3.95,29,100.0,0.0,0.0,0.0,0.0,0
MS,2005,"MS II, AROTC",Thomas,86237,2,3.95,31,96.8,3.2,0.0,0.0,0.0,0
MS,2005,"MS II, AROTC",Thomas,86239,2,3.90,30,100.0,0.0,0.0,0.0,0.0,0
MS,3005,"MS III, AROTC",Haeffner,86241,3,3.74,22,81.8,13.6,0.0,4.5,0.0,0
MS,3005,"MS III, AROTC",Haeffner,86242,3,3.77,27,92.6,3.7,0.0,3.7,0.0,0
MS,3005,"MS III, AROTC",Haeffner,86243,3,3.85,22,90.9,9.1,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Volpe,86246,3,3.91,29,96.6,3.4,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Volpe,86247,3,3.62,29,62.1,37.9,0.0,0.0,0.0,0
MS,4005,"MS IV, AROTC",Volpe,86248,3,3.82,31,87.1,12.9,0.0,0.0,0.0,0
MSE,1004,Materials In Today's World,Julian,86252,1,3.89,124,96.0,1.6,0.8,0.8,0.8,0
MSE,2034,Elem of Materials Eng,Clark,86254,3,2.87,103,16.5,57.3,24.3,1.0,1.0,8
MSE,2034,Elem of Materials Eng,Clark,86255,3,3.12,98,36.7,50.0,9.2,2.0,2.0,1
MSE,2044,Fund of Materials Engineering,Corcoran,86256,4,3.36,43,55.8,34.9,2.3,4.7,2.3,4
MSE,2884,Matls Engr Professional Dev I,Adams,86257,1,3.70,36,86.1,8.3,2.8,0.0,2.8,0
MSE,2884,Matls Engr Professional Dev I,Scarff,86258,1,3.84,31,83.9,16.1,0.0,0.0,0.0,0
MSE,3114,Math Programming MSE II,Corcoran,86267,1,3.77,57,93.0,5.3,1.8,0.0,0.0,0
MSE,3134,Crystallography & Cryst Struc,Julian,86268,3,3.71,70,78.6,20.0,1.4,0.0,0.0,2
MSE,3204,Electronic Materials,Asryan,86269,3,3.74,39,79.5,17.9,0.0,2.6,0.0,0
MSE,4034,Thermo of Materials,Staley,86274,3,2.74,81,21.0,37.0,35.8,6.2,0.0,4
MSE,4055,Materials Selection & Design,McGinnis,86275,3,3.44,62,56.5,41.9,0.0,1.6,0.0,0
MSE,4085,Senior Design Recitation,Staley,86297,2,3.34,63,38.1,55.6,4.8,1.6,0.0,0
MSE,4305,Metal Casting,Druschitz,86300,3,2.89,11,18.2,63.6,18.2,0.0,0.0,0
MSE,4414,Physical Ceramics,Clark,86303,3,3.30,35,51.4,37.1,8.6,2.9,0.0,1
MSE,4424,Materials Laboratory II,Suchicital,86304,1,3.57,12,50.0,50.0,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86305,1,3.82,11,81.8,18.2,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86307,1,3.44,14,50.0,50.0,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86308,1,3.31,11,36.4,63.6,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86309,1,3.67,12,75.0,25.0,0.0,0.0,0.0,0
MSE,4424,Materials Laboratory II,Suchicital,86310,1,3.73,11,72.7,27.3,0.0,0.0,0.0,0
MSE,4554,Polymer Engineering,Foster,86311,3,3.61,41,73.2,19.5,7.3,0.0,0.0,0
MSE,4614,Nanomaterials,Lu,86312,3,3.18,13,46.2,46.2,0.0,0.0,7.7,0
MSE,5024,Math Methods Materials Resrch,Reynolds,86330,3,3.71,15,73.3,26.7,0.0,0.0,0.0,0
MSE,5304,Contemporary Topics MSE,Yu,86342,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
MSE,3304,Physical Metallurgy,Reynolds,88370,3,3.31,27,33.3,59.3,7.4,0.0,0.0,2
MSE,5984,SS: Adv Applied Mtrls Analysis,Murayama,90215,3,3.83,14,100.0,0.0,0.0,0.0,0.0,0
MTRG,4974,Independent Study,Deisinger,88700,1,3.85,13,84.6,15.4,0.0,0.0,0.0,0
MUS,3114,Symphonic Literature,Glazebrook,88790,3,3.84,19,84.2,15.8,0.0,0.0,0.0,1
MUS,1104,Music Appreciation,Glazebrook,89691,3,3.75,137,83.9,13.9,2.2,0.0,0.0,0
MUS,3164,History of Electronic Music,Lyon,89686,3,3.56,11,81.8,9.1,9.1,0.0,0.0,0
MUS,1004,Perf Arts First Year Exper,McKee,86356,1,3.90,21,90.5,9.5,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Irrera,86357,3,3.63,134,73.1,21.6,4.5,0.0,0.7,10
MUS,1005,Theory/Fundamentals,Easter,86358,3,3.59,140,68.6,27.9,1.4,0.7,1.4,1
MUS,1005,Theory/Fundamentals,Paglialonga,86359,3,3.78,136,81.6,15.4,2.9,0.0,0.0,1
MUS,1104,Music Appreciation,Irrera,86362,3,3.67,96,76.0,16.7,6.3,1.0,0.0,0
MUS,1104,Music Appreciation,Reep,86364,3,3.74,98,85.7,8.2,5.1,0.0,1.0,0
MUS,1104,Music Appreciation,Hutchins,86365,3,3.71,103,83.5,12.6,2.9,0.0,1.0,1
MUS,2025,Theory/Harmony,Easter,86367,3,3.70,34,79.4,14.7,5.9,0.0,0.0,0
MUS,2045,Sightsinging Laboratory,Reep,86368,1,3.49,18,50.0,44.4,0.0,5.6,0.0,0
MUS,2045,Sightsinging Laboratory,McKee,86369,1,3.75,17,76.5,23.5,0.0,0.0,0.0,0
MUS,2055,Audio Technology For Music,Dunston,86370,3,3.70,18,88.9,5.6,5.6,0.0,0.0,0
MUS,2065,Music Composition,Nichols,86371,2,3.98,12,100.0,0.0,0.0,0.0,0.0,0
MUS,2115,Survey of Music,Paglialonga,86372,3,3.60,123,75.6,14.6,8.1,0.8,0.8,3
MUS,2214,Class Applied Piano,Masters,86373,1,3.36,13,61.5,23.1,7.7,7.7,0.0,0
MUS,2214,Class Applied Piano,Masters,86374,1,3.59,16,62.5,37.5,0.0,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Yoo,86385,1,3.67,25,76.0,16.0,8.0,0.0,0.0,0
MUS,2514,Individual Applied Voice,Thorsett,86388,1,3.71,14,71.4,28.6,0.0,0.0,0.0,0
MUS,2815,Jazz Improvisation,Pace,86413,2,4.00,23,100.0,0.0,0.0,0.0,0.0,0
MUS,3035,Advanced Class Piano,Crone,86417,1,3.10,11,27.3,63.6,9.1,0.0,0.0,0
MUS,3044,Orchestration & Analysis,Sochinski,86418,3,3.33,23,39.1,52.2,8.7,0.0,0.0,0
MUS,3045,Advanced Ear Training,Irrera,86419,1,3.61,12,58.3,41.7,0.0,0.0,0.0,0
MUS,3045,Advanced Ear Training,Hutchins,86420,1,3.40,11,45.5,54.5,0.0,0.0,0.0,0
MUS,3055,Music and Media Production,Dunston,86421,3,3.39,13,69.2,23.1,0.0,0.0,7.7,0
MUS,3064,Digital Sound Manipulation,Bukvic,86422,3,3.83,28,82.1,17.9,0.0,0.0,0.0,0
MUS,3065,Computer Music & Multimedia,Nichols,86423,3,3.87,21,81.0,19.0,0.0,0.0,0.0,1
MUS,3135,Hist/Analy Mus Styles,Sochinski,86426,3,3.08,25,28.0,60.0,8.0,0.0,4.0,0
MUS,3145,Mus Styles Lit Lab,Sochinski,86427,1,3.42,25,72.0,8.0,16.0,0.0,4.0,0
MUS,3225,Conducting,Caldwell,86429,3,3.65,20,75.0,25.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bean,86431,1,4.00,106,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crafton,86432,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Caldwell,86433,1,3.80,31,90.3,3.2,6.5,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,86435,1,3.99,318,99.1,0.9,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Bean,86439,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Weinstein,86441,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,TS:L2ORK,Bukvic,86442,1,3.95,11,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,TS:NRVSO,Glazebrook,86443,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,TS:Low Brass,Crone,86445,1,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Hutchins,86447,1,4.00,19,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Reep,86448,1,3.98,58,98.3,1.7,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Bigler,86450,1,3.93,21,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Yoo,86452,1,3.99,47,100.0,0.0,0.0,0.0,0.0,1
MUS,3414,Choral Ensemble Music,Bigler,86453,1,3.82,23,78.3,21.7,0.0,0.0,0.0,0
NANO,1015,Introduction to Nanoscience,Grove,86504,3,3.27,67,49.3,38.8,9.0,1.5,1.5,2
NANO,2114,Nanoscience Research Seminar,Magill,86505,1,3.31,32,62.5,18.8,12.5,3.1,3.1,0
NANO,3015,Nano Synth & Characterization,Liu,86507,4,3.25,15,46.7,40.0,13.3,0.0,0.0,0
NANO,3114,Prof Dissemination Nano Res,Tian,86508,1,3.65,15,66.7,33.3,0.0,0.0,0.0,0
NANO,4314,Nanomedicine,Finkielstein,86509,4,3.60,10,60.0,40.0,0.0,0.0,0.0,0
NANO,3015,Nano Synth & Characterization,Liu,88889,4,3.50,12,58.3,33.3,8.3,0.0,0.0,0
NANO,3114,Prof Dissemination Nano Res,Tian,88890,1,3.64,11,63.6,36.4,0.0,0.0,0.0,0
NANO,4314,Nanomedicine,Finkielstein,88892,4,3.43,10,70.0,10.0,10.0,10.0,0.0,0
NEUR,3144,Mech Learning & Memory,Olsen,89236,3,3.24,76,43.4,43.4,9.2,3.9,0.0,0
NEUR,4044,Neuroscience Senior Seminar,Hodes,89237,3,3.51,10,60.0,40.0,0.0,0.0,0.0,0
NEUR,4984,SS: Nutritional Neuroscience,Gilbert,89372,3,3.94,20,95.0,5.0,0.0,0.0,0.0,0
NEUR,4984,SS: Neuroscience and the Law,Shen,89278,3,3.95,19,100.0,0.0,0.0,0.0,0.0,0
NEUR,4364,Neuro of Language & Comm Dis,Bowers,90071,3,3.69,16,81.3,6.3,12.5,0.0,0.0,0
NEUR,1004,Neur Orientation Seminar,Sontheimer,86519,1,3.84,162,89.5,6.8,2.5,0.6,0.6,0
NEUR,2025,Introduction to Neuroscience,Cline,86520,3,2.96,210,39.0,31.9,20.0,4.3,4.8,15
NEUR,2035,Neuroscience Laboratory,Kimbrough,86521,1,3.34,33,57.6,36.4,3.0,0.0,3.0,1
NEUR,2035,Neuroscience Laboratory,Kimbrough,86522,1,3.00,36,22.2,61.1,13.9,0.0,2.8,0
NEUR,2035,Neuroscience Laboratory,Kimbrough,86523,1,2.96,32,37.5,40.6,9.4,3.1,9.4,1
NEUR,2035,Neuroscience Laboratory,Kimbrough,86524,1,2.68,35,17.1,37.1,42.9,2.9,0.0,1
NEUR,2035,Neuroscience Laboratory,Kimbrough,86525,1,2.87,33,18.2,60.6,15.2,6.1,0.0,1
NEUR,2035,Neuroscience Laboratory,Kimbrough,86526,1,3.41,30,60.0,33.3,0.0,3.3,3.3,1
NEUR,3044,Cell Molecular Neuroscience,Gilbert,86534,3,3.11,86,38.4,38.4,19.8,3.5,0.0,2
NEUR,3554,Neur Research and Practice,Phillips,86536,3,3.83,23,87.0,8.7,4.3,0.0,0.0,0
NEUR,4454,Neuroeconomics,Ball,86537,3,3.18,12,50.0,41.7,0.0,0.0,8.3,0
NEUR,4544,Synaptic Structure & Function,Clinton,86538,3,3.90,44,90.9,9.1,0.0,0.0,0.0,1
NEUR,4594,Clinical Neuro in Practice,Sontheimer,86539,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
NEUR,4994,Undergraduate Research,Campbell,86547,2,4.00,10,100.0,0.0,0.0,0.0,0.0,0
NR,1115,Seeking Sustainability,Baird,86550,3,3.50,41,63.4,31.7,4.9,0.0,0.0,0
NR,1234,FYE Nat Resources & Environ,Meyers,86551,3,3.38,24,62.5,25.0,4.2,4.2,4.2,0
NR,1234,FYE Nat Resources & Environ,Ciparis,86552,3,3.70,22,81.8,9.1,4.5,4.5,0.0,0
NR,1234,FYE Nat Resources & Environ,Meyers,86553,3,3.62,22,68.2,22.7,9.1,0.0,0.0,1
NR,1234,FYE Nat Resources & Environ,Brunner,86554,3,3.86,17,88.2,11.8,0.0,0.0,0.0,0
NR,2004,"Water, Environment & Society",Juran,86555,3,3.38,15,53.3,33.3,13.3,0.0,0.0,0
NR,4105,Leadership Natural Resources,Bond,86558,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
NR,5114,Global Issues Natural Resource,Hull,86563,3,3.95,30,96.7,3.3,0.0,0.0,0.0,0
NR,5724,Conservation Ecology,Draheim,86564,3,3.96,17,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS:Watershed Stewardship,Egenrieder,86566,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Inter'l Envir Law & Policy,Wills,86567,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
NR,5884,TS:Landscape Systm & Strategy,Marcucci,86568,3,3.67,15,86.7,6.7,0.0,0.0,6.7,0
NR,5884,TS: Water and Conflict,DiMauro,86569,3,3.73,15,93.3,0.0,0.0,0.0,6.7,0
NR,5884,TS: Human-Wildlife Conflicts,Draheim,86570,3,3.57,12,91.7,0.0,0.0,0.0,8.3,0
NR,4984,SS: Projects in Sustainability,De Soto,90168,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
NR,5954,Study Abroad,Hull,89366,6,4.00,30,100.0,0.0,0.0,0.0,0.0,0
NR,5884,Topics in Natural Resources,Robertson,89367,3,3.98,30,100.0,0.0,0.0,0.0,0.0,0
NR,5884,TS: Food Polc & Sustainability,Jones,89415,3,3.44,11,54.5,45.5,0.0,0.0,0.0,0
NR,5884,TS:Infrastructure for Resilnce,Kimmel,89424,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
NR,2234,FSE Transfer Students in CNRE,Stauffer,89230,2,3.47,18,72.2,16.7,5.6,5.6,0.0,0
NSEG,3145,Fundamentals of Nuclear Engr,Pierson,86576,3,3.45,123,58.5,31.7,8.9,0.8,0.0,1
PAPA,5014,Concepts Publ Adm,Wirgau,86622,3,3.54,14,50.0,50.0,0.0,0.0,0.0,0
PAPA,5014,Concepts Publ Adm,Dull,86623,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
PAPA,5316,System Skills for Managers,Hickok,86647,3,3.88,16,87.5,12.5,0.0,0.0,0.0,0
PAPA,6214,Public Policy Process,Zuniga,86714,3,3.87,15,93.3,6.7,0.0,0.0,0.0,0
PAPA,6324,Per Proc & Policy,Beecher,86717,3,3.56,12,58.3,41.7,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Jordan,86736,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Jordan,86737,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
PAPA,6514,Publ Adm & Policy Inq,Edisis,86738,3,3.69,12,75.0,16.7,8.3,0.0,0.0,0
PAPA,6314,Bud Proc & Policy,Denslow,89284,3,3.71,10,80.0,20.0,0.0,0.0,0.0,0
PAPA,6414,Normative Foundations,Rees,89286,3,3.82,11,81.8,18.2,0.0,0.0,0.0,0
PAPA,5316,Government Administration,Lemaire,89694,3,3.46,16,43.8,56.3,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Novack,89684,3,3.22,33,33.3,57.6,9.1,0.0,0.0,1
PHIL,2304,Global Ethics,Shepard,88973,3,3.74,33,78.8,15.2,6.1,0.0,0.0,1
PHIL,1204,Knowledge and Reality,Trogdon,88750,3,3.37,23,52.2,43.5,0.0,0.0,4.3,0
PHIL,2304,Global Ethics,Ryan,88757,3,3.30,35,34.3,62.9,2.9,0.0,0.0,1
PHIL,2304,Global Ethics,de Souza,88758,3,3.71,37,70.3,29.7,0.0,0.0,0.0,1
PHIL,3314,Ethical Theory,Klagge,88759,3,3.31,28,42.9,53.6,3.6,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86778,3,3.50,23,47.8,52.2,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86779,3,3.51,23,69.6,26.1,0.0,0.0,4.3,1
PHIL,1204,Knowledge and Reality,Trogdon,86780,3,3.30,24,50.0,41.7,4.2,4.2,0.0,0
PHIL,1204,Knowledge and Reality,Lewis,86781,3,3.07,29,44.8,34.5,13.8,0.0,6.9,3
PHIL,1204,Knowledge and Reality,Lewis,86782,3,3.13,33,42.4,45.5,6.1,3.0,3.0,0
PHIL,1204,Knowledge and Reality,Parent,86783,3,2.89,32,12.5,65.6,18.8,3.1,0.0,2
PHIL,1204,Knowledge and Reality,D'amato,86784,3,3.13,33,33.3,57.6,6.1,0.0,3.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86785,3,3.23,24,37.5,54.2,4.2,0.0,4.2,0
PHIL,1204,Knowledge and Reality,Trogdon,86786,3,3.55,22,54.5,45.5,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86787,3,3.69,25,76.0,24.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86788,3,3.71,25,76.0,24.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86789,3,3.47,25,48.0,52.0,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86790,3,3.51,23,56.5,43.5,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86791,3,3.41,24,58.3,33.3,4.2,4.2,0.0,0
PHIL,1204,Knowledge and Reality,Trogdon,86792,3,3.44,24,41.7,58.3,0.0,0.0,0.0,1
PHIL,1304,Morality and Justice,Hersch,86793,3,3.26,32,53.1,34.4,9.4,0.0,3.1,1
PHIL,1304,Morality and Justice,Hirji,86794,3,3.50,25,44.0,56.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Rowe,86795,3,3.47,33,60.6,30.3,9.1,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86796,3,3.63,24,70.8,25.0,4.2,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86797,3,3.54,25,52.0,48.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86798,3,3.36,24,37.5,58.3,4.2,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86799,3,3.49,25,48.0,52.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86800,3,3.52,25,64.0,32.0,0.0,4.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86801,3,3.58,25,64.0,32.0,4.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86802,3,3.60,21,47.6,52.4,0.0,0.0,0.0,1
PHIL,1304,Morality and Justice,Hirji,86803,3,3.60,23,65.2,30.4,4.3,0.0,0.0,1
PHIL,1304,Morality and Justice,Hirji,86804,3,3.54,25,56.0,44.0,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86805,3,3.39,24,29.2,70.8,0.0,0.0,0.0,0
PHIL,1304,Morality and Justice,Hirji,86806,3,3.59,26,73.1,23.1,3.8,0.0,0.0,0
PHIL,1304,Morality and Justice,Novack,86807,3,3.16,32,31.3,62.5,6.3,0.0,0.0,2
PHIL,1504,Language and Logic,Parent,86808,3,3.03,19,36.8,36.8,15.8,10.5,0.0,0
PHIL,1504,Language and Logic,Parent,86809,3,2.81,15,40.0,33.3,6.7,13.3,6.7,1
PHIL,1504,Language and Logic,Parent,86810,3,3.34,24,54.2,33.3,8.3,4.2,0.0,0
PHIL,1504,Language and Logic,Parent,86811,3,3.39,21,52.4,42.9,4.8,0.0,0.0,0
PHIL,2115,Ancient/Medieval Phil,Hirji,86812,3,3.40,91,53.8,37.4,5.5,3.3,0.0,0
PHIL,2126,History of Modern Philosophy,Patton,86813,3,3.35,33,51.5,36.4,12.1,0.0,0.0,0
PHIL,2304,Global Ethics,Wildman Short,86814,3,3.63,37,75.7,21.6,2.7,0.0,0.0,2
PHIL,2304,Global Ethics,Wildman Short,86815,3,3.77,41,82.9,17.1,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,Schwartz,86816,3,3.93,39,94.9,5.1,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,de Souza,86817,3,3.63,39,64.1,33.3,2.6,0.0,0.0,1
PHIL,2304,Global Ethics,Paul,86818,3,3.87,31,90.3,9.7,0.0,0.0,0.0,3
PHIL,2304,Global Ethics,Bernal,86819,3,3.27,35,45.7,45.7,5.7,2.9,0.0,0
PHIL,2304,Global Ethics,Mcgee,86820,3,3.36,58,53.4,34.5,8.6,1.7,1.7,2
PHIL,2304,Global Ethics,Wildman Short,86821,3,3.48,43,60.5,37.2,2.3,0.0,0.0,2
PHIL,2894,Intro Philosophy Politics Econ,Moehler,86822,3,3.75,22,90.9,9.1,0.0,0.0,0.0,0
PHIL,3024,TS: Pragmatism,Lind,86827,3,3.26,10,50.0,20.0,30.0,0.0,0.0,0
PHIL,3324,Biomedical Ethics,Wildman Short,86828,3,3.73,40,85.0,12.5,0.0,0.0,2.5,0
PHIL,3454,Philosophy of Religion,Parent,86829,3,3.08,23,17.4,65.2,17.4,0.0,0.0,0
PHIL,3505,Modern Logic & Dev,Jantzen,86830,3,3.08,22,68.2,4.5,9.1,4.5,13.6,8
PHIL,4204,Philosophy of Mind,Trogdon,86833,3,3.31,13,30.8,69.2,0.0,0.0,0.0,0
PHIL,5505,Symbolic Logic,Jantzen,86839,3,3.27,10,60.0,20.0,10.0,10.0,0.0,0
PHS,1514,Personal Health,Smith,86848,3,3.90,470,92.6,6.6,0.4,0.2,0.2,1
PHS,3534,Drug Education,Smith,86849,3,3.95,469,96.2,3.0,0.9,0.0,0.0,3
PHS,5004,Fundamentals Public Health,Marmagas,86850,3,3.96,27,96.3,3.7,0.0,0.0,0.0,0
PHS,5025,Epi & Quant Meth Publ Hlth,Bill,86851,3,3.37,29,41.4,51.7,6.9,0.0,0.0,0
PHS,5034,Health Behav & Health Ed,Hosig,86852,3,3.91,39,92.3,5.1,2.6,0.0,0.0,0
PHS,5214,Prog Dev in Health Ed,Redican,86854,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
PHS,5324,Pub Hlth Infect Contrl & Prev,Pierson,86859,3,4.00,25,100.0,0.0,0.0,0.0,0.0,0
PHS,5334,Principles Infectious Diseases,Bertke,86860,3,3.40,14,57.1,21.4,21.4,0.0,0.0,0
