department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
CHEM,2545,Organic Chemistry Laboratory,Santos,91682,1,2.65,24,12.5,37.5,50.0,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91683,1,3.02,23,30.4,47.8,21.7,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91684,1,2.56,19,21.1,42.1,10.5,26.3,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91685,1,2.85,22,22.7,59.1,9.1,4.5,4.5,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91686,1,3.27,23,30.4,60.9,8.7,0.0,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91687,1,2.75,21,23.8,47.6,19.0,4.8,4.8,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91688,1,3.10,22,31.8,40.9,27.3,0.0,0.0,4
CHEM,2545,Organic Chemistry Laboratory,Santos,91689,1,2.99,22,27.3,45.5,27.3,0.0,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,91690,1,2.62,21,14.3,52.4,23.8,0.0,9.5,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91691,1,2.53,21,14.3,33.3,47.6,4.8,0.0,0
CHEM,2545,Organic Chemistry Laboratory,Santos,91692,1,2.92,20,25.0,55.0,10.0,10.0,0.0,4
CHEM,2545,Organic Chemistry Laboratory,Santos,91693,1,2.53,20,15.0,30.0,45.0,10.0,0.0,4
CHEM,2545,Organic Chemistry Laboratory,Santos,91694,1,2.84,18,22.2,44.4,33.3,0.0,0.0,2
CHEM,2545,Organic Chemistry Laboratory,Santos,91695,1,2.93,24,25.0,45.8,29.2,0.0,0.0,0
CHEM,2565,Principles Org Chem,Gandour,91699,3,2.69,109,22.0,40.4,25.7,7.3,4.6,22
CHEM,3615,Physical Chemistry,Madsen,91702,3,2.65,97,24.7,38.1,20.6,11.3,5.2,4
CHEM,3625,Physical Chemistry Laboratory,Johnson,91703,1,3.25,12,41.7,41.7,16.7,0.0,0.0,0
CHEM,3626,Physical Chemistry Laboratory,Tanko,91707,1,2.87,15,26.7,40.0,33.3,0.0,0.0,0
CHEM,4014,Survey of Chemical Literature,Long,91709,1,3.42,17,64.7,23.5,5.9,5.9,0.0,4
CHEM,4014,Survey of Chemical Literature,Long,91710,1,3.42,18,55.6,38.9,5.6,0.0,0.0,0
CHEM,4114,Instrumental Analysis,Long,91711,3,3.18,32,40.6,43.8,15.6,0.0,0.0,0
CHEM,4124,Instrumental Analysis Lab,Long,91713,1,3.31,10,60.0,30.0,0.0,10.0,0.0,0
CHEM,4124,Instrumental Analysis Lab,Long,91715,1,3.60,11,63.6,27.3,9.1,0.0,0.0,0
CHEM,4404,Physical Inorganic Chemistry,Yee,91716,3,2.61,30,20.0,36.7,30.0,10.0,3.3,0
CHEM,4524,Identif  Organic Compounds,Dorn,91717,3,3.40,10,40.0,60.0,0.0,0.0,0.0,0
CHEM,4534,Organic Chemistry of Polymers,Reineke,91718,3,3.07,42,38.1,35.7,21.4,2.4,2.4,4
CHEM,4615,Phys Chem Life Sci,Troya,91719,3,2.42,175,21.7,29.7,27.4,12.6,8.6,22
CHEM,5104,Adv Anal Chem I,Wi,91726,3,3.40,15,40.0,60.0,0.0,0.0,0.0,0
CHEM,5505,Advanced Organic Chemistry,Carlier,91729,3,3.47,25,52.0,44.0,4.0,0.0,0.0,0
CHEM,5524,Molecular Structure Detn,Dorn,91730,4,3.59,23,69.6,26.1,4.3,0.0,0.0,0
CHEM,5704,Syn Reac Macromol,Long,91731,3,3.37,17,41.2,52.9,5.9,0.0,0.0,0
CHEM,6664,TS:Polymer Morphology,Moore,91744,3,3.13,23,13.0,87.0,0.0,0.0,0.0,0
CHN,1105,Elementary Chinese,Guo,91746,3,3.70,15,80.0,20.0,0.0,0.0,0.0,0
CHN,1105,Elementary Chinese,Guo,91747,3,3.26,14,42.9,50.0,0.0,0.0,7.1,2
CHN,1105,Elementary Chinese,Guo,91748,3,3.48,22,63.6,31.8,4.5,0.0,0.0,0
CHN,2105,Intermediate Chinese,Guo,91749,3,3.79,19,84.2,15.8,0.0,0.0,0.0,0
CLA,2444,Greek and Roman Myth,Phillips,97270,3,2.87,66,42.4,33.3,6.1,9.1,9.1,0
CLA,2444,Greek and Roman Myth,Phillips,97274,3,2.88,70,28.6,38.6,25.7,5.7,1.4,6
CNST,5024,Facilities Integration,Garvin,91760,2,3.89,25,96.0,4.0,0.0,0.0,0.0,0
CNST,5114,Leadership Arch/Engineer/Const,Fiori,91762,2,4.00,24,100.0,0.0,0.0,0.0,0.0,0
CNST,5214,Construction Company Mgmt,Beliveau,91764,3,3.75,19,73.7,26.3,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,91772,3,3.24,20,15.0,85.0,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Kanter,91773,3,2.91,18,5.6,83.3,11.1,0.0,0.0,0
COMM,1015,Communication Skills,Tydings,91774,3,3.43,18,50.0,50.0,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Jenkins,91776,3,3.15,20,15.0,80.0,5.0,0.0,0.0,0
COMM,1015,Communication Skills,Kanter,91777,3,2.94,21,4.8,85.7,9.5,0.0,0.0,0
COMM,1015,Communication Skills,Preston,91779,3,3.25,21,38.1,57.1,4.8,0.0,0.0,0
COMM,1015,Communication Skills,Young,91780,3,2.96,19,5.3,78.9,15.8,0.0,0.0,0
COMM,1015,Communication Skills,Mulvaney,91781,3,3.09,19,10.5,89.5,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Mulvaney,91783,3,3.11,21,9.5,90.5,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Howell,91784,3,3.40,23,52.2,43.5,4.3,0.0,0.0,0
COMM,1015,Communication Skills,Stallings,91785,3,3.50,21,57.1,42.9,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Quesenberry,91786,3,2.95,20,15.0,70.0,10.0,5.0,0.0,2
COMM,1015,Communication Skills,Stallings,91787,3,3.33,23,56.5,39.1,0.0,4.3,0.0,0
COMM,1015,Communication Skills,Kanter,91788,3,2.79,22,9.1,72.7,13.6,0.0,4.5,0
COMM,1015,Communication Skills,Tydings,91789,3,3.34,18,44.4,50.0,5.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91790,3,3.54,34,64.7,29.4,5.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91791,3,3.40,37,45.9,51.4,2.7,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91792,3,3.48,40,60.0,37.5,2.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91793,3,3.47,38,60.5,34.2,5.3,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91794,3,3.43,33,54.5,42.4,3.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91795,3,2.98,38,28.9,55.3,10.5,0.0,5.3,2
COMM,2004,Public Speaking,Quesenberry,91797,3,3.60,36,66.7,33.3,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91798,3,3.52,34,58.8,35.3,5.9,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91799,3,2.85,29,24.1,44.8,24.1,3.4,3.4,0
COMM,2004,Public Speaking,Quesenberry,91800,3,3.30,35,48.6,42.9,5.7,2.9,0.0,0
COMM,2004,Public Speaking,Quesenberry,91802,3,3.48,39,64.1,33.3,2.6,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91803,3,3.12,34,35.3,50.0,8.8,5.9,0.0,0
COMM,2004,Public Speaking,Quesenberry,91804,3,3.20,33,48.5,42.4,6.1,0.0,3.0,0
COMM,2004,Public Speaking,Quesenberry,91805,3,3.27,37,51.4,32.4,16.2,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91806,3,3.38,33,42.4,54.5,3.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91807,3,3.57,31,67.7,32.3,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,91808,3,3.10,37,29.7,54.1,16.2,0.0,0.0,2
COMM,2024,Media Writing,Riley,91809,3,2.93,24,8.3,75.0,12.5,4.2,0.0,0
COMM,2024,Media Writing,Jenkins,91812,3,3.01,24,20.8,66.7,12.5,0.0,0.0,2
COMM,2024,Media Writing,Jenkins,91813,3,3.26,22,27.3,72.7,0.0,0.0,0.0,0
COMM,2024,Media Writing,Hopkins,91815,3,1.94,16,0.0,25.0,50.0,25.0,0.0,0
COMM,2024,Media Writing,Jenkins,91816,3,3.07,23,30.4,52.2,17.4,0.0,0.0,0
COMM,2034,Visual Media,Mulvaney,91817,3,3.20,21,33.3,61.9,0.0,4.8,0.0,2
COMM,2034,Visual Media,Mulvaney,91818,3,3.35,20,45.0,55.0,0.0,0.0,0.0,0
COMM,2034,Visual Media,Aguilar Booth,91820,3,3.57,25,72.0,24.0,4.0,0.0,0.0,0
COMM,2034,Visual Media,Aguilar Booth,91821,3,3.49,24,54.2,45.8,0.0,0.0,0.0,0
COMM,2044,Principles of Public Relations,Cannon,91822,3,2.75,108,25.0,44.4,20.4,7.4,2.8,14
COMM,2064,The Rhetorical Tradition,Howell,91825,3,2.43,67,11.9,38.8,41.8,3.0,4.5,6
COMM,2084,Media Institutions,Mackay,91827,3,3.08,84,36.9,39.3,20.2,3.6,0.0,0
COMM,2104,Oral Traditions and Culture,Fine,91828,3,3.07,14,28.6,50.0,21.4,0.0,0.0,0
COMM,2124,Intro Comm Research,Magee,91829,3,3.60,68,64.7,32.4,2.9,0.0,0.0,0
COMM,3104,Video Production:  Field,Garland,91834,3,3.02,14,21.4,57.1,21.4,0.0,0.0,0
COMM,3124,Interpersonal Communication,Stallings,91836,3,3.46,27,59.3,37.0,3.7,0.0,0.0,0
COMM,3134,Public Advocacy,Kuypers,91837,3,3.28,25,40.0,52.0,8.0,0.0,0.0,0
COMM,3144,Advanced Media Writing,Kiser,91838,3,2.96,23,30.4,47.8,13.0,4.3,4.3,0
COMM,3144,Advanced Media Writing,Young,91839,3,3.39,24,54.2,41.7,0.0,0.0,4.2,0
COMM,3154,Reporting,Garland,91840,3,2.73,24,16.7,41.7,37.5,4.2,0.0,0
COMM,3164,Group Process & Presentations,Quesenberry,91841,1,3.89,22,86.4,13.6,0.0,0.0,0.0,0
COMM,3174,Broadcast Writing,Garland,91842,3,2.96,24,29.2,37.5,33.3,0.0,0.0,2
COMM,3174,Broadcast Writing,Warren,91843,3,3.57,25,56.0,44.0,0.0,0.0,0.0,0
COMM,3244,Political Communication,Denton,91845,3,2.51,77,3.9,48.1,41.6,6.5,0.0,6
COMM,4014,Media Effects,Ivory,91848,3,3.39,38,47.4,42.1,10.5,0.0,0.0,0
COMM,4024,Communications Law and Ethics,Hopkins,91849,3,2.46,103,6.8,43.7,35.0,14.6,0.0,8
COMM,4054,Public Relations Case Studies,Cannon,91851,3,3.73,85,75.3,24.7,0.0,0.0,0.0,2
COMM,4134,Editorial Writing,Riley,91853,3,3.13,24,16.7,70.8,12.5,0.0,0.0,0
COMM,4254,TS:Multimedia Journalism,Mackay,91855,3,3.13,22,27.3,68.2,0.0,4.5,0.0,0
COMM,4304,Communication Campaigns,Tedesco,91856,3,3.81,22,72.7,27.3,0.0,0.0,0.0,0
COMM,4364,Issue Mgt in PR,Waymer,91858,3,3.14,25,36.0,52.0,12.0,0.0,0.0,0
COMM,5014,Communication Theory,Tedesco,91862,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
COMM,5024,Communication Research Methods,Ivory,91863,3,3.75,12,75.0,25.0,0.0,0.0,0.0,0
COMM,5614,Rhetorical Theory & Criticism,Waggenspack,91865,3,3.65,11,72.7,27.3,0.0,0.0,0.0,0
COMM,3154,Reporting,Garland,97268,3,2.85,25,16.0,60.0,20.0,0.0,4.0,0
COMM,1015,Communication Skills,Young,97261,3,3.00,21,19.0,71.4,4.8,4.8,0.0,0
COMM,2004,Public Speaking,Quesenberry,97034,3,3.32,37,40.5,54.1,5.4,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,97037,3,3.14,38,23.7,71.1,5.3,0.0,0.0,0
COMM,2124,Intro Comm Research,Magee,97049,3,3.54,67,59.7,38.8,1.5,0.0,0.0,0
COMM,3064,Persuasion,Waggenspack,97051,3,2.40,52,9.6,46.2,25.0,15.4,3.8,4
COMM,4114,Photojournalism,Aguilar Booth,97151,3,3.44,18,61.1,33.3,5.6,0.0,0.0,0
COMM,1014,Intro to Comm Studies,Howell,97002,3,2.63,179,11.7,53.1,27.9,3.9,3.4,4
COMM,2984,SS:Comm Ctr Theory & Practice,Quesenberry,98178,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Kanter,98106,3,2.98,22,4.5,95.5,0.0,0.0,0.0,0
COMM,4364,Issue Mgt in PR,Waymer,98090,3,3.16,24,25.0,75.0,0.0,0.0,0.0,0
COMM,5984,SS:Media Literacy,Chen,97668,3,3.81,11,100.0,0.0,0.0,0.0,0.0,0
COMM,5984,SS:Public Advocacy Campaigns,Kuypers,97669,3,3.84,11,100.0,0.0,0.0,0.0,0.0,0
COMM,4244,TS:Health Comm,Ivory,97718,3,3.48,23,60.9,30.4,8.7,0.0,0.0,0
COMM,4374,New Communications Technology,Ivory,97732,3,3.49,33,57.6,39.4,3.0,0.0,0.0,0
COMM,2034,Visual Media,Watson,97767,3,3.48,25,60.0,32.0,8.0,0.0,0.0,0
COMM,2004,Public Speaking,Tydings,98629,0,3.23,31,45.2,48.4,3.2,0.0,3.2,0
COMM,3124,Interpersonal Communication,Stallings,98600,3,3.53,17,52.9,47.1,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,98358,3,3.14,17,17.6,76.5,5.9,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,98360,3,3.48,19,57.9,42.1,0.0,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,98361,3,2.99,20,5.0,85.0,10.0,0.0,0.0,0
COMM,1015,Communication Skills,Shinault,98362,3,3.13,21,19.0,76.2,4.8,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,98364,3,3.28,34,41.2,52.9,2.9,0.0,2.9,2
COMM,2004,Public Speaking,Quesenberry,98366,3,3.39,38,52.6,36.8,10.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,98367,3,3.24,35,54.3,34.3,5.7,0.0,5.7,0
COMM,4114,Photojournalism,Aguilar Booth,98261,3,3.45,18,55.6,38.9,5.6,0.0,0.0,0
COS,2984,SS:Transfer Student Seminar,Kinder,98435,2,4.00,35,100.0,0.0,0.0,0.0,0.0,0
COS,2984,SS:Transfer Student Seminar,Kinder,98436,2,3.91,34,91.2,8.8,0.0,0.0,0.0,0
COS,2984,SS:Transfer Student Seminar,Kinder,98437,2,3.74,27,74.1,25.9,0.0,0.0,0.0,0
CS,5724,Models of HCI,McCrickard,98668,3,3.73,14,85.7,14.3,0.0,0.0,0.0,0
CS,5774,User Interface Software,Perez-Quinonez,97770,3,3.78,20,75.0,25.0,0.0,0.0,0.0,0
CS,1124,Intro to Media Computation,Tatar,98120,3,2.65,14,35.7,28.6,14.3,14.3,7.1,4
CS,5624,Introduction to Data Mining,Lu,98087,3,3.65,14,71.4,28.6,0.0,0.0,0.0,0
CS,4984,SS:Intro to Cyber Security,Yao,98035,3,3.57,14,64.3,28.6,7.1,0.0,0.0,0
CS,6604,TS:Visual Analytics,North,97974,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
CS,4634,Design Of Information,Harrison,97946,3,3.17,23,26.1,65.2,8.7,0.0,0.0,0
CS,5604,Info Storage and Ret,Fox,97947,3,3.88,11,90.9,9.1,0.0,0.0,0.0,0
CS,1604,Introduction to the Internet,Haciahmetoglu,95990,1,2.77,75,37.3,33.3,12.0,9.3,8.0,2
CS,5044,Object-Oriented Pgmming Java,Egyhazy,95991,3,3.35,49,61.2,26.5,8.2,0.0,4.1,0
CS,5244,Internet Software,Oliva,95992,3,2.78,12,50.0,16.7,16.7,0.0,16.7,0
CS,5704,Software Engineering,Pettit,95993,3,3.51,50,64.0,32.0,2.0,0.0,2.0,0
CS,5744,Software Design and Quality,Kulczycki,95994,3,3.72,44,77.3,20.5,2.3,0.0,0.0,0
CS,5560,Network and Computer Security,Park,96323,3,3.10,14,42.9,35.7,14.3,7.1,0.0,0
CS,5704,Software Engineering,Kulczycki,96327,3,3.57,13,61.5,38.5,0.0,0.0,0.0,0
CS,6204,Adv Top. in Systems-Mob. Comp,Chen,96341,3,3.67,12,66.7,33.3,0.0,0.0,0.0,0
CS,3744,Intro GUI Programming/Graphics,Polys,97262,3,2.48,44,13.6,34.1,43.2,6.8,2.3,14
CS,3214,Computer Systems,McQuain,97253,3,2.24,22,4.5,50.0,31.8,0.0,13.6,10
CS,3214,Computer Systems,Back,97254,3,2.60,26,15.4,42.3,34.6,0.0,7.7,8
CS,3724,Human-Computr Intrctn,Bowman,97257,3,3.25,37,37.8,51.4,10.8,0.0,0.0,0
CS,5124,Algorithms in Bioinformatics,Heath,97259,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
CS,1044,Intro Prog in C,Barnette,91873,3,2.46,110,20.0,38.2,22.7,10.9,8.2,12
CS,1054,Intro to Programming in Java,Barnette,91874,3,2.43,15,20.0,33.3,33.3,6.7,6.7,4
CS,1054,Intro to Programming in Java,Barnette,91875,3,2.63,18,5.6,55.6,33.3,5.6,0.0,2
CS,1054,Intro to Programming in Java,Barnette,91876,3,2.76,18,11.1,61.1,16.7,11.1,0.0,4
CS,1054,Intro to Programming in Java,Barnette,91877,3,2.50,19,10.5,63.2,5.3,15.8,5.3,2
CS,1114,Intro to Software Design,Barnette,91878,3,2.39,16,12.5,37.5,31.3,12.5,6.3,4
CS,1114,Intro to Software Design,Barnette,91879,3,2.53,19,15.8,52.6,10.5,10.5,10.5,4
CS,1114,Intro to Software Design,Barnette,91880,3,2.54,21,14.3,42.9,23.8,19.0,0.0,6
CS,1124,Intro to Media Computation,Tatar,91881,3,2.64,24,50.0,8.3,16.7,16.7,8.3,2
CS,2104,Intro to Problem Solving in CS,Watson,91883,3,2.65,49,14.3,42.9,36.7,2.0,4.1,14
CS,2104,Intro to Problem Solving in CS,Watson,91885,3,2.87,41,31.7,34.1,29.3,2.4,2.4,0
CS,2114,Softw Des & Data Structures,Lewis,91886,3,2.72,26,30.8,30.8,30.8,3.8,3.8,4
CS,2114,Softw Des & Data Structures,Edwards,91887,3,2.61,19,21.1,36.8,31.6,10.5,0.0,2
CS,2114,Softw Des & Data Structures,Lewis,91888,3,3.05,31,38.7,45.2,6.5,3.2,6.5,2
CS,2114,Softw Des & Data Structures,Edwards,91889,3,2.70,24,16.7,50.0,25.0,8.3,0.0,0
CS,2304,Self Study Prog Sys,Warren,91890,1,3.62,19,84.2,10.5,0.0,0.0,5.3,4
CS,2505,Intro Computer Organization,McQuain,91892,3,2.43,73,32.9,11.0,35.6,12.3,8.2,4
CS,2506,Intro to Computer Organization,Varadarajan,91893,3,2.83,41,39.0,31.7,4.9,24.4,0.0,20
CS,2506,Intro to Computer Organization,Varadarajan,91894,3,3.29,46,52.2,34.8,4.3,8.7,0.0,8
CS,3114,Data Structures and Algorithms,McQuain,91897,3,2.58,48,29.2,27.1,20.8,18.8,4.2,6
CS,3114,Data Structures and Algorithms,North,91898,3,2.52,51,27.5,27.5,17.6,21.6,5.9,18
CS,3304,Comparative Languages,Arthur,91900,3,2.95,44,27.3,47.7,15.9,9.1,0.0,2
CS,3414,Numerical Methods,Cao,91901,3,2.79,25,32.0,40.0,12.0,8.0,8.0,4
CS,3604,Professionalism in Computing,Dunlap,91902,3,3.57,31,67.7,25.8,6.5,0.0,0.0,6
CS,3604,Professionalism in Computing,McCrickard,91903,3,2.89,35,31.4,42.9,20.0,0.0,5.7,6
CS,3704,Intermed Software Des,Balci,91904,3,3.40,30,53.3,43.3,3.3,0.0,0.0,0
CS,4104,Data and Algorithm Analysis,Shaffer,91906,3,2.80,31,25.8,38.7,25.8,6.5,3.2,4
CS,4124,Theory of Computation,Heath,91907,3,2.87,18,22.2,38.9,38.9,0.0,0.0,0
CS,4234,Parallel Computation,Cameron,91909,3,2.73,20,30.0,25.0,30.0,15.0,0.0,2
CS,4604,Int Data Base Mgt Sys,Murali,91913,3,2.93,42,23.8,50.0,26.2,0.0,0.0,0
CS,5014,Research Meth in CS,Shaffer,91919,3,3.69,16,68.8,31.3,0.0,0.0,0.0,0
CS,5045,Computation for Life Sciences,Zhang,91920,3,3.60,11,54.5,45.5,0.0,0.0,0.0,0
CS,5234,Advanced Parallel Computation,Sandu,91924,3,3.69,14,71.4,28.6,0.0,0.0,0.0,0
CS,5704,Software Engineering,Tilevich,91932,3,3.88,17,88.2,11.8,0.0,0.0,0.0,0
CS,6204,TS:Cloud Computing,Butt,91941,3,3.84,16,87.5,12.5,0.0,0.0,0.0,0
CSES,2444,Agronomic Crops,Tracy,91948,3,3.08,25,40.0,36.0,24.0,0.0,0.0,2
CSES,2564,Turfgrass Management,Ervin,91949,3,3.02,20,30.0,55.0,10.0,0.0,5.0,0
CSES,3114,Soils,Daniels,91952,3,2.61,73,12.3,45.2,35.6,6.8,0.0,2
CSES,3124,Soils Laboratory,Eick,91953,1,3.91,14,92.9,7.1,0.0,0.0,0.0,0
CSES,3124,Soils Laboratory,Eick,91954,1,3.38,13,46.2,46.2,7.7,0.0,0.0,0
CSES,3124,Soils Laboratory,Eick,91955,1,3.57,13,69.2,23.1,7.7,0.0,0.0,0
CSES,3124,Soils Laboratory,Eick,91956,1,3.70,12,75.0,25.0,0.0,0.0,0.0,0
CSES,3124,Soils Laboratory,Eick,91957,1,3.66,10,60.0,40.0,0.0,0.0,0.0,0
CSES,3634,Physics of Pollution,Persaud,91960,3,3.36,11,45.5,45.5,9.1,0.0,0.0,0
CSES,3644,Plant for Envir Rest,Abaye,91961,3,3.16,19,26.3,68.4,5.3,0.0,0.0,0
CSES,4004,Senior Seminar,Fike,91962,1,3.41,20,50.0,50.0,0.0,0.0,0.0,0
CSES,5004,Graduate Seminar,Tracy,91968,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
CSES,4214,Soil Fertility and Management,Hodges,97264,3,2.62,40,30.0,32.5,20.0,12.5,5.0,2
CSES,4224,Soil Fert & Mgt Lab,Hodges,97265,1,2.98,25,36.0,36.0,20.0,8.0,0.0,0
CSES,4774,Reclamation of Disturbed Lands,Daniels,97267,3,3.04,23,30.4,39.1,30.4,0.0,0.0,2
CSES,5874,Reclamation of Disturbed Lands,Daniels,97309,3,3.66,14,71.4,21.4,7.1,0.0,0.0,0
CSES,5844,Plant Genomics,Saghai-Maroof,97686,3,3.44,17,47.1,52.9,0.0,0.0,0.0,0
DASC,1574,Introduction to Dairy Science,Knowlton,91976,1,3.96,33,100.0,0.0,0.0,0.0,0.0,0
DASC,3274,Applied Dairy Cattle Nutrition,James,91978,3,2.87,22,22.7,50.0,27.3,0.0,0.0,2
DASC,3474,Dairy Information Systems,Winston,91979,3,2.89,27,14.8,66.7,11.1,7.4,0.0,2
DASC,4074,Professional Development,Mullarky,91980,3,2.96,25,16.0,68.0,12.0,4.0,0.0,0
DASC,4476,Dairy Enterprise Management,Hanigan,91982,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
ECE,1574,Engr Problem Solving with C++,Wyatt,91995,3,2.70,44,36.4,34.1,13.6,2.3,13.6,8
ECE,1574,Engr Problem Solving with C++,Black,91996,3,2.25,31,9.7,45.2,22.6,9.7,12.9,16
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,91998,3,2.53,21,19.0,42.9,19.0,14.3,4.8,10
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,91999,3,2.37,25,8.0,48.0,16.0,24.0,4.0,6
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,92000,3,2.46,26,15.4,38.5,34.6,0.0,11.5,6
ECE,2004,Electric Circuit Analysis,Safaai-Jazi,92001,3,2.39,26,19.2,30.8,34.6,3.8,11.5,8
ECE,2014,Engr Professionalism ECE,Pendleton,92002,2,3.20,32,37.5,50.0,12.5,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92003,2,3.41,30,50.0,50.0,0.0,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92004,2,3.29,29,34.5,58.6,6.9,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92005,2,2.80,20,5.0,65.0,25.0,5.0,0.0,4
ECE,2014,Engr Professionalism ECE,Pendleton,92006,2,3.17,22,40.9,40.9,13.6,4.5,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,92007,2,2.84,20,20.0,60.0,10.0,10.0,0.0,0
ECE,2074,Electic Circuit Analysis Lab,Meehan,92008,1,3.26,120,72.5,8.3,5.0,2.5,11.7,10
ECE,2204,Electronics,Poon,92009,3,1.87,56,3.6,21.4,44.6,17.9,12.5,2
ECE,2204,Electronics,Poon,92010,3,1.92,47,10.6,12.8,46.8,14.9,14.9,6
ECE,2274,Elctrnc Netwks Lab I,Cooper,92011,1,3.62,16,68.8,25.0,6.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92013,1,3.33,15,40.0,46.7,13.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92014,1,3.34,15,53.3,33.3,13.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92015,1,3.72,12,75.0,25.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92016,1,3.83,14,78.6,21.4,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,92017,1,3.53,12,66.7,25.0,0.0,8.3,0.0,0
ECE,2504,Intro Computer Engr,Cooper,92018,3,2.66,40,30.0,37.5,15.0,10.0,7.5,10
ECE,2504,Intro Computer Engr,Midkiff,92019,3,2.75,48,20.8,39.6,37.5,0.0,2.1,4
ECE,2504,Intro Computer Engr,Thweatt,92020,3,2.60,44,29.5,31.8,20.5,9.1,9.1,6
ECE,2524,Intro to Unix for Engineers,Abbott,92021,2,2.40,36,22.2,30.6,25.0,13.9,8.3,4
ECE,2534,Microprocessor System Design,Hsiao,92022,4,2.46,27,22.2,40.7,11.1,14.8,11.1,2
ECE,2534,Microprocessor System Design,Abbott,92023,4,1.86,29,20.7,20.7,6.9,31.0,20.7,2
ECE,2534,Microprocessor System Design,Baumann,92024,4,2.34,30,26.7,30.0,20.0,3.3,20.0,0
ECE,2574,Intr Data Struct & SE,Park,92025,3,3.06,38,44.7,36.8,7.9,7.9,2.6,6
ECE,2574,Intr Data Struct & SE,Shukla,92026,3,3.12,25,40.0,40.0,12.0,4.0,4.0,8
ECE,2704,Signals and Systems,Safaai-Jazi,92027,3,2.59,45,20.0,35.6,35.6,6.7,2.2,4
ECE,2704,Signals and Systems,Bailey,92028,3,3.23,50,50.0,32.0,16.0,0.0,2.0,0
ECE,3004,AC Circuit Analysis,Tam,92030,3,2.88,56,23.2,42.9,33.9,0.0,0.0,2
ECE,3054,Electrical Theory,Odendaal,92032,3,3.21,107,47.7,40.2,6.5,2.8,2.8,0
ECE,3105,Electromagnetic Fields,Brown,92035,3,2.25,52,9.6,15.4,69.2,3.8,1.9,20
ECE,3106,Electromagnetic Fields,Manteghi,92037,3,2.04,39,15.4,23.1,20.5,33.3,7.7,0
ECE,3204,Analog Electronics,Meehan,92038,3,2.23,27,14.8,22.2,37.0,22.2,3.7,0
ECE,3254,Industrial Electronics,Davis,92044,3,2.83,81,14.8,58.0,24.7,2.5,0.0,4
